"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"cbac","JI75_00010","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_00015","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_00020","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_00065","K02013","ABC.FEV.A","iron complex transport system ATP-binding protein","0.0399","0.0544","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_00115","K02990","RP-S6, MRPS6, rpsF","small subunit ribosomal protein S6","0.5030","0.5709","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_00120","K03111","ssb","single-strand DNA-binding protein","0.4028","0.5247","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_00125","K02963","RP-S18, MRPS18, rpsR","small subunit ribosomal protein S18","0.4440","0.5564","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_00130","K02939","RP-L9, MRPL9, rplI","large subunit ribosomal protein L9","0.0090","0.3152","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_00135","K02314","dnaB","replicative DNA helicase","0.6807","0.7836","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_00150","K01939","purA, ADSS","adenylosuccinate synthase","0.1496","0.2426","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_00155","K01945","purD","phosphoribosylamine--glycine ligase","0.0268","0.0743","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_00170","K01588","purE","5-(carboxyamino)imidazole ribonucleotide mutase","0.0526","0.0937","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_00185","K01912","paaK","phenylacetate-CoA ligase","0.0000 ","0.0000 ","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_00280","K01142","E3.1.11.2, xthA","exodeoxyribonuclease III","0.0010","0.0110","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_00285","K01495","GCH1, folE","GTP cyclohydrolase I","0.4010","0.3596","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_00340","K05847","opuA","osmoprotectant transport system ATP-binding protein","0.0000 ","0.0053","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_00345","K05845","opuC","osmoprotectant transport system substrate-binding protein","0.0000 ","0.0053","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_00420","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_00425","K01620","ltaE","threonine aldolase","0.0257","0.0666","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_00430","K01426","E3.5.1.4, amiE","amidase","0.0000 ","0.0465","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_00450","K03217","yidC, spoIIIJ, OXA1, ccfA","YidC/Oxa1 family membrane protein insertase","0.5327","0.5418","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_00475","K03750","moeA","molybdopterin molybdotransferase","0.0051","0.1550","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_00480","K01586","lysA","diaminopimelate decarboxylase","0.0710","0.1073","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_00485","K00003","E1.1.1.3","homoserine dehydrogenase","0.1029","0.1079","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_00510","K00651","metA","homoserine O-succinyltransferase","0.0020","0.0081","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_00515","K07306","dmsA","anaerobic dimethyl sulfoxide reductase subunit A","0.0039","0.0080","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_00520","K07307","dmsB","anaerobic dimethyl sulfoxide reductase subunit B (DMSO reductase iron- sulfur subunit)","0.0039","0.0084","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_00540","K02871","RP-L13, MRPL13, rplM","large subunit ribosomal protein L13","0.7119","0.6883","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_00545","K02996","RP-S9, MRPS9, rpsI","small subunit ribosomal protein S9","0.5166","0.6003","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_00565","K00525","E1.17.4.1A, nrdA, nrdE","ribonucleoside-diphosphate reductase alpha chain","0.7656","0.6595","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_00570","K00526","E1.17.4.1B, nrdB, nrdF","ribonucleoside-diphosphate reductase beta chain","0.7656","0.6595","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_00585","K01470","E3.5.2.10","creatinine amidohydrolase","0.0206","0.0067","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_00625","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_00635","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_00645","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_00665","K10206","E2.6.1.83","LL-diaminopimelate aminotransferase","0.0286","0.1087","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_00685","K07307","dmsB","anaerobic dimethyl sulfoxide reductase subunit B (DMSO reductase iron- sulfur subunit)","0.0039","0.0084","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_00705","K01740","metY","O-acetylhomoserine (thiol)-lyase","0.1142","0.0577","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_00730","K01494","dcd","dCTP deaminase","0.3149","0.2584","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_00750","K09815","znuA","zinc transport system substrate-binding protein","0.0064","0.0067","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_00785","K01647","CS, gltA","citrate synthase","0.2338","0.2171","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_00795","K00824","dat","D-alanine transaminase","0.1855","0.0810","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_00810","K00919","ispE","4-diphosphocytidyl-2-C-methyl-D-erythritol kinase","0.5198","0.4114","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_00820","K00891","E2.7.1.71, aroK, aroL","shikimate kinase","0.1756","0.1196","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_00840","K01749","hemC, HMBS","hydroxymethylbilane synthase","0.4471","0.2333","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_00855","K01698","hemB, ALAD","porphobilinogen synthase","0.3579","0.2014","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_00865","K01845","hemL","glutamate-1-semialdehyde 2,1-aminomutase","0.1623","0.1170","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_00940","K04043","dnaK","molecular chaperone DnaK","0.3525","0.3257","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_00980","K06949","rsgA, engC","ribosome biogenesis GTPase / thiamine phosphate phosphatase","0.3865","0.2740","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_01020","K00868","pdxK, pdxY","pyridoxine kinase","0.0579","0.0824","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_01030","K01875","SARS, serS","seryl-tRNA synthetase","0.6103","0.5347","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_01055","K01921","ddl","D-alanine-D-alanine ligase","0.5987","0.5198","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_01080","K11645","fbaB","fructose-bisphosphate aldolase, class I","0.5680","0.4639","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_01095","K01159","ruvC","crossover junction endodeoxyribonuclease RuvC","0.0198","0.0563","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_01100","K03550","ruvA","holliday junction DNA helicase RuvA","0.0362","0.0821","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_01105","K03551","ruvB","holliday junction DNA helicase RuvB","0.0625","0.1054","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_01150","K16785","ecfT","energy-coupling factor transport system permease protein","0.0394","0.0102","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_01160","K16786","ecfA1","energy-coupling factor transport system ATP-binding protein","0.0534","0.0143","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_01210","K00432","gpx","glutathione peroxidase","0.0000 ","0.0000 ","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_01235","K00864","glpK, GK","glycerol kinase","0.0046","0.0302","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_01240","K01808","rpiB","ribose 5-phosphate isomerase B","0.5995","0.5491","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_01245","K00600","glyA, SHMT","glycine hydroxymethyltransferase","0.3164","0.4597","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_01250","K00761","upp, UPRT","uracil phosphoribosyltransferase","0.0177","0.1551","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_01255","K01493","comEB","dCMP deaminase","0.1422","0.1520","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_01265","K02108","ATPF0A, atpB","F-type H+-transporting ATPase subunit a","0.3003","0.3956","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_01270","K02110","ATPF0C, atpE","F-type H+-transporting ATPase subunit c","0.2416","0.2823","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_01275","K02109","ATPF0B, atpF","F-type H+-transporting ATPase subunit b","0.2660","0.3800","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_01285","K02111","ATPF1A, atpA","F-type H+-transporting ATPase subunit alpha","0.3635","0.4331","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_01290","K02115","ATPF1G, atpG","F-type H+-transporting ATPase subunit gamma","0.3262","0.4160","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_01295","K02112","ATPF1B, atpD","F-type H+-transporting ATPase subunit beta","0.4028","0.4508","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_01425","K02337","DPO3A1, dnaE","DNA polymerase III subunit alpha","0.9384","0.7471","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_01440","K02012","afuA, fbpA","iron(III) transport system substrate-binding protein","0.0080","0.0073","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_01445","K02010","afuC, fbpC","iron(III) transport system ATP-binding protein","0.0026","0.0068","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_01460","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_01465","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_01470","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_01490","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_01495","K02013","ABC.FEV.A","iron complex transport system ATP-binding protein","0.0399","0.0544","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_01500","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_01505","K01953","asnB, ASNS","asparagine synthase (glutamine-hydrolysing)","0.0302","0.0397","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_01530","K03654","recQ","ATP-dependent DNA helicase RecQ","0.0014","0.0359","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_01555","K02435","gatC, GATC","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C","0.4842","0.3799","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_01560","K02433","gatA, QRSL1","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A","0.5916","0.2286","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_01565","K02434","gatB, PET112","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B","0.5916","0.4150","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_01585","K00817","hisC","histidinol-phosphate aminotransferase","0.1003","0.1197","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_01590","K01693","hisB","imidazoleglycerol-phosphate dehydratase","0.0680","0.0662","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_01595","K02501","hisH","glutamine amidotransferase","0.0606","0.0888","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_01600","K01814","hisA","phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase","0.0445","0.0799","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_01605","K02500","hisF","cyclase","0.0606","0.0888","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_01610","K11755","hisIE","phosphoribosyl-ATP pyrophosphohydrolase / phosphoribosyl-AMP cyclohydrolase","0.0609","0.0692","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_01630","K00616","E2.2.1.2, talA, talB","transaldolase","0.2499","0.2247","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_01635","K03628","rho","transcription termination factor Rho","0.2427","0.1615","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_01665","K01874","MARS, metG","methionyl-tRNA synthetase","0.3906","0.3932","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_01675","K03469","rnhA, RNASEH1","ribonuclease HI","0.0206","0.1042","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_01705","K02967","RP-S2, MRPS2, rpsB","small subunit ribosomal protein S2","0.4440","0.5564","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_01715","K00790","murA","UDP-N-acetylglucosamine 1-carboxyvinyltransferase","0.6496","0.7385","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_01745","K00759","APRT, apt","adenine phosphoribosyltransferase","0.2016","0.1143","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_01775","K04042","glmU","bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase","0.5073","0.2081","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_01780","K00948","PRPS, prsA","ribose-phosphate pyrophosphokinase","0.7656","0.8943","Coriobacteriaceae bacterium 68-1-3"
"cbac","JI75_01795","K01892","HARS, hisS","histidyl-tRNA synthetase","0.6103","0.5347","Coriobacteriaceae bacterium 68-1-3"
