"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"ssx","SACTE_0046","K10680","nemA","N-ethylmaleimide reductase","0.0000 ","0.0000 ","Streptomyces sp. SirexAA-E"
"ssx","SACTE_0066","K07693","desR","two-component system, NarL family, response regulator DesR","0.0000 ","0.0010","Streptomyces sp. SirexAA-E"
"ssx","SACTE_0067","K07778","desK","two-component system, NarL family, sensor histidine kinase DesK","0.0000 ","0.0013","Streptomyces sp. SirexAA-E"
"ssx","SACTE_0090","K16785","ecfT","energy-coupling factor transport system permease protein","0.0394","0.0102","Streptomyces sp. SirexAA-E"
"ssx","SACTE_0100","K05845","opuC","osmoprotectant transport system substrate-binding protein","0.0000 ","0.0053","Streptomyces sp. SirexAA-E"
"ssx","SACTE_0101","K05846","opuBD","osmoprotectant transport system permease protein","0.0000 ","0.0053","Streptomyces sp. SirexAA-E"
"ssx","SACTE_0102","K05846","opuBD","osmoprotectant transport system permease protein","0.0000 ","0.0053","Streptomyces sp. SirexAA-E"
"ssx","SACTE_0103","K05847","opuA","osmoprotectant transport system ATP-binding protein","0.0000 ","0.0053","Streptomyces sp. SirexAA-E"
"ssx","SACTE_0104","K01745","hutH, HAL","histidine ammonia-lyase","0.0137","0.0186","Streptomyces sp. SirexAA-E"
"ssx","SACTE_0109","K03553","recA","recombination protein RecA","0.0156","0.0636","Streptomyces sp. SirexAA-E"
"ssx","SACTE_0111","K01426","E3.5.1.4, amiE","amidase","0.0000 ","0.0465","Streptomyces sp. SirexAA-E"
"ssx","SACTE_0140","K10221","ligI","2-pyrone-4,6-dicarboxylate lactonase","0.0000 ","0.0203","Streptomyces sp. SirexAA-E"
"ssx","SACTE_0141","K10218","ligK, galC","4-hydroxy-4-methyl-2-oxoglutarate aldolase","0.0000 ","0.0000 ","Streptomyces sp. SirexAA-E"
"ssx","SACTE_0142","K10220","ligJ","4-oxalmesaconate hydratase","0.0000 ","0.0206","Streptomyces sp. SirexAA-E"
"ssx","SACTE_0143","K16514","galD","4-oxalomesaconate tautomerase","0.0000 ","0.0003","Streptomyces sp. SirexAA-E"
"ssx","SACTE_0169","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase","0.5166","0.5281","Streptomyces sp. SirexAA-E"
"ssx","SACTE_0182","K05375","mbtH, nocI","MbtH protein","0.0000 ","0.0000 ","Streptomyces sp. SirexAA-E"
"ssx","SACTE_0237","K19668","CBH2, cbhA","cellulose 1,4-beta-cellobiosidase","0.0080","0.0007","Streptomyces sp. SirexAA-E"
