"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"phy","AJ81_00030","K21636","nrdD","ribonucleoside-triphosphate reductase (formate)","0.3500","0.1132","Pseudothermotoga hypogea"
"phy","AJ81_00050","K01921","ddl","D-alanine-D-alanine ligase","0.5987","0.5198","Pseudothermotoga hypogea"
"phy","AJ81_00075","K01916","nadE","NAD+ synthase","0.6496","0.4952","Pseudothermotoga hypogea"
"phy","AJ81_00105","K00336","nuoG","NADH-quinone oxidoreductase subunit G","0.1241","0.0469","Pseudothermotoga hypogea"
"phy","AJ81_00110","K02887","RP-L20, MRPL20, rplT","large subunit ribosomal protein L20","0.4873","0.5756","Pseudothermotoga hypogea"
"phy","AJ81_00115","K02916","RP-L35, MRPL35, rpmI","large subunit ribosomal protein L35","0.3752","0.5158","Pseudothermotoga hypogea"
"phy","AJ81_00150","K01745","hutH, HAL","histidine ammonia-lyase","0.0137","0.0186","Pseudothermotoga hypogea"
"phy","AJ81_00165","K01776","murI","glutamate racemase","0.3599","0.4250","Pseudothermotoga hypogea"
"phy","AJ81_00195","K04567","KARS, lysS","lysyl-tRNA synthetase, class II","0.4899","0.4350","Pseudothermotoga hypogea"
"phy","AJ81_00210","K00876","udk, UCK","uridine kinase","0.0152","0.0293","Pseudothermotoga hypogea"
"phy","AJ81_00260","K03524","birA","BirA family transcriptional regulator, biotin operon repressor / biotin-[acetyl-CoA-carboxylase] ligase","0.5498","0.3672","Pseudothermotoga hypogea"
"phy","AJ81_00315","K00812","aspB","aspartate aminotransferase","0.2316","0.1300","Pseudothermotoga hypogea"
"phy","AJ81_00355","K01843","kamA","lysine 2,3-aminomutase","0.0000 ","0.0027","Pseudothermotoga hypogea"
"phy","AJ81_00365","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Pseudothermotoga hypogea"
"phy","AJ81_00390","K03046","rpoC","DNA-directed RNA polymerase subunit beta","0.9384","0.8387","Pseudothermotoga hypogea"
"phy","AJ81_00395","K03043","rpoB","DNA-directed RNA polymerase subunit beta","0.9384","0.8359","Pseudothermotoga hypogea"
"phy","AJ81_00400","K02935","RP-L7, MRPL12, rplL","large subunit ribosomal protein L7/L12","0.6601","0.6651","Pseudothermotoga hypogea"
"phy","AJ81_00405","K02864","RP-L10, MRPL10, rplJ","large subunit ribosomal protein L10","0.5800","0.6162","Pseudothermotoga hypogea"
"phy","AJ81_00410","K02863","RP-L1, MRPL1, rplA","large subunit ribosomal protein L1","0.4306","0.5610","Pseudothermotoga hypogea"
"phy","AJ81_00415","K02867","RP-L11, MRPL11, rplK","large subunit ribosomal protein L11","0.5327","0.5955","Pseudothermotoga hypogea"
"phy","AJ81_00425","K03073","secE","preprotein translocase subunit SecE","0.5987","0.5577","Pseudothermotoga hypogea"
"phy","AJ81_00435","K02913","RP-L33, MRPL33, rpmG","large subunit ribosomal protein L33","0.0687","0.3611","Pseudothermotoga hypogea"
"phy","AJ81_00450","K03738","aor","aldehyde:ferredoxin oxidoreductase","0.0000 ","0.0113","Pseudothermotoga hypogea"
"phy","AJ81_00455","K01878","glyQ","glycyl-tRNA synthetase alpha chain","0.4306","0.3913","Pseudothermotoga hypogea"
"phy","AJ81_00460","K01879","glyS","glycyl-tRNA synthetase beta chain","0.6310","0.4651","Pseudothermotoga hypogea"
"phy","AJ81_00465","K00088","IMPDH, guaB","IMP dehydrogenase","0.3003","0.3932","Pseudothermotoga hypogea"
"phy","AJ81_00470","K01512","acyP","acylphosphatase","0.0000 ","0.0000 ","Pseudothermotoga hypogea"
"phy","AJ81_00475","K00943","tmk, DTYMK","dTMP kinase","0.7026","0.4891","Pseudothermotoga hypogea"
"phy","AJ81_00500","K00954","E2.7.7.3A, coaD, kdtB","pantetheine-phosphate adenylyltransferase","0.5327","0.4431","Pseudothermotoga hypogea"
"phy","AJ81_00525","K02897","RP-L25, rplY","large subunit ribosomal protein L25","0.0966","0.3652","Pseudothermotoga hypogea"
"phy","AJ81_00530","K00948","PRPS, prsA","ribose-phosphate pyrophosphokinase","0.7656","0.8943","Pseudothermotoga hypogea"
"phy","AJ81_00535","K04042","glmU","bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase","0.5073","0.2081","Pseudothermotoga hypogea"
"phy","AJ81_00540","K04066","priA","primosomal protein N (replication factor Y) (superfamily II helicase)","0.1039","0.1241","Pseudothermotoga hypogea"
"phy","AJ81_00550","K02825","pyrR","pyrimidine operon attenuation protein / uracil phosphoribosyltransferase","0.0321","0.1417","Pseudothermotoga hypogea"
"phy","AJ81_00570","K01619","deoC, DERA","deoxyribose-phosphate aldolase","0.0058","0.0133","Pseudothermotoga hypogea"
"phy","AJ81_00595","K00805","hepST","heptaprenyl diphosphate synthase","0.0051","0.2081","Pseudothermotoga hypogea"
"phy","AJ81_00625","K00645","fabD","[acyl-carrier-protein] S-malonyltransferase","0.7026","0.4710","Pseudothermotoga hypogea"
"phy","AJ81_00630","K02371","fabK","enoyl-[acyl-carrier protein] reductase II","0.5916","0.4354","Pseudothermotoga hypogea"
"phy","AJ81_00635","K02372","fabZ","3-hydroxyacyl-[acyl-carrier-protein] dehydratase","0.5987","0.6766","Pseudothermotoga hypogea"
"phy","AJ81_00640","K09458","fabF","3-oxoacyl-[acyl-carrier-protein] synthase II","0.7026","0.5553","Pseudothermotoga hypogea"
"phy","AJ81_00660","K00602","purH","phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase","0.3103","0.3691","Pseudothermotoga hypogea"
"phy","AJ81_00670","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Pseudothermotoga hypogea"
"phy","AJ81_00680","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Pseudothermotoga hypogea"
"phy","AJ81_00690","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Pseudothermotoga hypogea"
"phy","AJ81_00695","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Pseudothermotoga hypogea"
"phy","AJ81_00700","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Pseudothermotoga hypogea"
"phy","AJ81_00705","K01924","murC","UDP-N-acetylmuramate--alanine ligase","0.8149","0.6201","Pseudothermotoga hypogea"
"phy","AJ81_00710","K02563","murG","UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase","0.7026","0.5912","Pseudothermotoga hypogea"
"phy","AJ81_00720","K01925","murD","UDP-N-acetylmuramoylalanine--D-glutamate ligase","0.5987","0.7314","Pseudothermotoga hypogea"
"phy","AJ81_00725","K01625","eda","2-dehydro-3-deoxyphosphogluconate aldolase / (4S)-4-hydroxy-2-oxoglutarate aldolase","0.0053","0.0197","Pseudothermotoga hypogea"
"phy","AJ81_00745","K03742","pncC","nicotinamide-nucleotide amidase","0.0000 ","0.1524","Pseudothermotoga hypogea"
"phy","AJ81_00750","K03407","cheA","two-component system, chemotaxis family, sensor kinase CheA","0.0016","0.0078","Pseudothermotoga hypogea"
"phy","AJ81_00755","K03408","cheW","purine-binding chemotaxis protein CheW","0.0270","0.0084","Pseudothermotoga hypogea"
"phy","AJ81_00760","K03413","cheY","two-component system, chemotaxis family, response regulator CheY","0.0000 ","0.0036","Pseudothermotoga hypogea"
"phy","AJ81_00765","K02418","fliOZ, fliO","flagellar protein FliO/FliZ","0.0021","0.0042","Pseudothermotoga hypogea"
"phy","AJ81_00770","K02419","fliP","flagellar biosynthetic protein FliP","0.0000 ","0.0007","Pseudothermotoga hypogea"
"phy","AJ81_00775","K02420","fliQ","flagellar biosynthetic protein FliQ","0.0000 ","0.0013","Pseudothermotoga hypogea"
"phy","AJ81_00780","K02421","fliR","flagellar biosynthetic protein FliR","0.0000 ","0.0013","Pseudothermotoga hypogea"
"phy","AJ81_00785","K02401","flhB","flagellar biosynthetic protein FlhB","0.0000 ","0.0007","Pseudothermotoga hypogea"
"phy","AJ81_00790","K02400","flhA","flagellar biosynthesis protein FlhA","0.0000 ","0.0007","Pseudothermotoga hypogea"
"phy","AJ81_00810","K03410","cheC","chemotaxis protein CheC","0.0000 ","0.0000 ","Pseudothermotoga hypogea"
"phy","AJ81_00815","K03411","cheD","chemotaxis protein CheD","0.0000 ","0.0000 ","Pseudothermotoga hypogea"
"phy","AJ81_00820","K02405","fliA","RNA polymerase sigma factor for flagellar operon FliA","0.0000 ","0.0062","Pseudothermotoga hypogea"
"phy","AJ81_00840","K03723","mfd","transcription-repair coupling factor (superfamily II helicase)","0.0010","0.0189","Pseudothermotoga hypogea"
"phy","AJ81_00855","K00845","glk","glucokinase","0.0051","0.0269","Pseudothermotoga hypogea"
"phy","AJ81_00860","K03628","rho","transcription termination factor Rho","0.2427","0.1615","Pseudothermotoga hypogea"
"phy","AJ81_00865","K02879","RP-L17, MRPL17, rplQ","large subunit ribosomal protein L17","0.4726","0.5803","Pseudothermotoga hypogea"
"phy","AJ81_00870","K03040","rpoA","DNA-directed RNA polymerase subunit alpha","0.9384","0.8488","Pseudothermotoga hypogea"
"phy","AJ81_00875","K02986","RP-S4, rpsD","small subunit ribosomal protein S4","0.7119","0.6883","Pseudothermotoga hypogea"
"phy","AJ81_00880","K02948","RP-S11, MRPS11, rpsK","small subunit ribosomal protein S11","0.7119","0.6883","Pseudothermotoga hypogea"
"phy","AJ81_00885","K02952","RP-S13, rpsM","small subunit ribosomal protein S13","0.6103","0.6427","Pseudothermotoga hypogea"
"phy","AJ81_00900","K00939","adk, AK","adenylate kinase","0.8789","0.7609","Pseudothermotoga hypogea"
"phy","AJ81_00905","K03076","secY","preprotein translocase subunit SecY","0.6601","0.6114","Pseudothermotoga hypogea"
"phy","AJ81_00910","K02876","RP-L15, MRPL15, rplO","large subunit ribosomal protein L15","0.5625","0.6211","Pseudothermotoga hypogea"
"phy","AJ81_00915","K02907","RP-L30, MRPL30, rpmD","large subunit ribosomal protein L30","0.3727","0.4868","Pseudothermotoga hypogea"
"phy","AJ81_00920","K02988","RP-S5, MRPS5, rpsE","small subunit ribosomal protein S5","0.7119","0.6883","Pseudothermotoga hypogea"
"phy","AJ81_00925","K02881","RP-L18, MRPL18, rplR","large subunit ribosomal protein L18","0.5625","0.6211","Pseudothermotoga hypogea"
"phy","AJ81_00930","K02933","RP-L6, MRPL6, rplF","large subunit ribosomal protein L6","0.7656","0.7124","Pseudothermotoga hypogea"
"phy","AJ81_00935","K02994","RP-S8, rpsH","small subunit ribosomal protein S8","0.6293","0.6378","Pseudothermotoga hypogea"
"phy","AJ81_00940","K02954","RP-S14, MRPS14, rpsN","small subunit ribosomal protein S14","0.5625","0.6211","Pseudothermotoga hypogea"
"phy","AJ81_00945","K02931","RP-L5, MRPL5, rplE","large subunit ribosomal protein L5","0.7119","0.6883","Pseudothermotoga hypogea"
"phy","AJ81_00950","K02895","RP-L24, MRPL24, rplX","large subunit ribosomal protein L24","0.5800","0.6162","Pseudothermotoga hypogea"
"phy","AJ81_00955","K02874","RP-L14, MRPL14, rplN","large subunit ribosomal protein L14","0.5166","0.6003","Pseudothermotoga hypogea"
"phy","AJ81_00960","K02961","RP-S17, MRPS17, rpsQ","small subunit ribosomal protein S17","0.4873","0.5756","Pseudothermotoga hypogea"
"phy","AJ81_00965","K02904","RP-L29, rpmC","large subunit ribosomal protein L29","0.4873","0.5756","Pseudothermotoga hypogea"
"phy","AJ81_00970","K02878","RP-L16, MRPL16, rplP","large subunit ribosomal protein L16","0.7119","0.6883","Pseudothermotoga hypogea"
"phy","AJ81_00975","K02982","RP-S3, rpsC","small subunit ribosomal protein S3","0.7119","0.6883","Pseudothermotoga hypogea"
"phy","AJ81_00985","K02965","RP-S19, rpsS","small subunit ribosomal protein S19","0.4873","0.5756","Pseudothermotoga hypogea"
"phy","AJ81_00990","K02886","RP-L2, MRPL2, rplB","large subunit ribosomal protein L2","0.7119","0.6883","Pseudothermotoga hypogea"
"phy","AJ81_00995","K02892","RP-L23, MRPL23, rplW","large subunit ribosomal protein L23","0.5987","0.6114","Pseudothermotoga hypogea"
"phy","AJ81_01000","K02926","RP-L4, MRPL4, rplD","large subunit ribosomal protein L4","0.6807","0.6601","Pseudothermotoga hypogea"
"phy","AJ81_01005","K02906","RP-L3, MRPL3, rplC","large subunit ribosomal protein L3","0.7341","0.6833","Pseudothermotoga hypogea"
"phy","AJ81_01010","K02946","RP-S10, MRPS10, rpsJ","small subunit ribosomal protein S10","0.4873","0.5756","Pseudothermotoga hypogea"
"phy","AJ81_01025","K02992","RP-S7, MRPS7, rpsG","small subunit ribosomal protein S7","0.7119","0.6883","Pseudothermotoga hypogea"
"phy","AJ81_01030","K02950","RP-S12, MRPS12, rpsL","small subunit ribosomal protein S12","0.5625","0.6211","Pseudothermotoga hypogea"
"phy","AJ81_01035","K19221","cobA, btuR","cob(I)alamin adenosyltransferase","0.0085","0.0355","Pseudothermotoga hypogea"
"phy","AJ81_01050","K03703","uvrC","excinuclease ABC subunit C","0.0009","0.0153","Pseudothermotoga hypogea"
"phy","AJ81_01085","K01872","AARS, alaS","alanyl-tRNA synthetase","0.6601","0.5571","Pseudothermotoga hypogea"
"phy","AJ81_01090","K05396","dcyD","D-cysteine desulfhydrase","0.0000 ","0.0131","Pseudothermotoga hypogea"
"phy","AJ81_01115","K06606","iolI","2-keto-myo-inositol isomerase","0.0000 ","0.0025","Pseudothermotoga hypogea"
"phy","AJ81_01125","K00971","manC, cpsB","mannose-1-phosphate guanylyltransferase","0.0180","0.0457","Pseudothermotoga hypogea"
"phy","AJ81_01195","K01892","HARS, hisS","histidyl-tRNA synthetase","0.6103","0.5347","Pseudothermotoga hypogea"
"phy","AJ81_01200","K00765","hisG","ATP phosphoribosyltransferase","0.0606","0.0888","Pseudothermotoga hypogea"
"phy","AJ81_01205","K00013","hisD","histidinol dehydrogenase","0.0309","0.0714","Pseudothermotoga hypogea"
