"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"asq","AVL57_00085","K00901","dgkA, DGK","diacylglycerol kinase (ATP)","0.0685","0.0786","Alteromonas stellipolaris LMG 21861"
"asq","AVL57_00105","K03760","eptA, pmrC","lipid A ethanolaminephosphotransferase","0.0000 ","0.0043","Alteromonas stellipolaris LMG 21861"
"asq","AVL57_00110","K03760","eptA, pmrC","lipid A ethanolaminephosphotransferase","0.0000 ","0.0043","Alteromonas stellipolaris LMG 21861"
"asq","AVL57_00525","K07644","cusS, copS, silS","two-component system, OmpR family, heavy metal sensor histidine kinase CusS","0.0000 ","0.0013","Alteromonas stellipolaris LMG 21861"
"asq","AVL57_00530","K07665","cusR, copR, silR","two-component system, OmpR family, copper resistance phosphate regulon response regulator CusR","0.0000 ","0.0028","Alteromonas stellipolaris LMG 21861"
"asq","AVL57_00555","K07787","cusA, silA","Cu(I)/Ag(I) efflux system membrane protein CusA/SilA","0.0000 ","0.0007","Alteromonas stellipolaris LMG 21861"
"asq","AVL57_00645","K00604","MTFMT, fmt","methionyl-tRNA formyltransferase","0.5166","0.6569","Alteromonas stellipolaris LMG 21861"
"asq","AVL57_00855","K03657","uvrD, pcrA","DNA helicase II / ATP-dependent DNA helicase PcrA","0.0351","0.0917","Alteromonas stellipolaris LMG 21861"
"asq","AVL57_00920","K02650","pilA","type IV pilus assembly protein PilA","0.0000 ","0.0008","Alteromonas stellipolaris LMG 21861"
"asq","AVL57_01220","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Alteromonas stellipolaris LMG 21861"
"asq","AVL57_01225","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Alteromonas stellipolaris LMG 21861"
"asq","AVL57_01230","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Alteromonas stellipolaris LMG 21861"
"asq","AVL57_01250","K01879","glyS","glycyl-tRNA synthetase beta chain","0.6310","0.4651","Alteromonas stellipolaris LMG 21861"
"asq","AVL57_01255","K01878","glyQ","glycyl-tRNA synthetase alpha chain","0.4306","0.3913","Alteromonas stellipolaris LMG 21861"
"asq","AVL57_01260","K01246","tag","DNA-3-methyladenine glycosylase I","0.0012","0.0100","Alteromonas stellipolaris LMG 21861"
"asq","AVL57_01285","K02335","DPO1, polA","DNA polymerase I","0.7656","0.8943","Alteromonas stellipolaris LMG 21861"
"asq","AVL57_01310","K00604","MTFMT, fmt","methionyl-tRNA formyltransferase","0.5166","0.6569","Alteromonas stellipolaris LMG 21861"
"asq","AVL57_01345","K00228","CPOX, hemF","coproporphyrinogen III oxidase","0.3618","0.1531","Alteromonas stellipolaris LMG 21861"
"asq","AVL57_01360","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Alteromonas stellipolaris LMG 21861"
"asq","AVL57_01370","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Alteromonas stellipolaris LMG 21861"
"asq","AVL57_01385","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Alteromonas stellipolaris LMG 21861"
"asq","AVL57_01390","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Alteromonas stellipolaris LMG 21861"
"asq","AVL57_01455","K13038","coaBC, dfp","phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase","0.4153","0.3095","Alteromonas stellipolaris LMG 21861"
"asq","AVL57_01485","K00980","tagD","glycerol-3-phosphate cytidylyltransferase","0.0544","0.1115","Alteromonas stellipolaris LMG 21861"
"asq","AVL57_01495","K02902","RP-L28, MRPL28, rpmB","large subunit ribosomal protein L28","0.3164","0.5072","Alteromonas stellipolaris LMG 21861"
"asq","AVL57_01500","K02913","RP-L33, MRPL33, rpmG","large subunit ribosomal protein L33","0.0687","0.3611","Alteromonas stellipolaris LMG 21861"
"asq","AVL57_01510","K10563","mutM, fpg","formamidopyrimidine-DNA glycosylase","0.0011","0.0071","Alteromonas stellipolaris LMG 21861"
"asq","AVL57_01515","K00954","E2.7.7.3A, coaD, kdtB","pantetheine-phosphate adenylyltransferase","0.5327","0.4431","Alteromonas stellipolaris LMG 21861"
"asq","AVL57_01520","K11211","kdkA","3-deoxy-D-manno-octulosonic acid kinase","0.0060","0.0606","Alteromonas stellipolaris LMG 21861"
"asq","AVL57_01545","K00639","kbl, GCAT","glycine C-acetyltransferase","0.0021","0.0164","Alteromonas stellipolaris LMG 21861"
