"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"tvr","TVD_00005","K01879","glyS","glycyl-tRNA synthetase beta chain","0.6310","0.4651","Thioalkalivibrio versutus"
"tvr","TVD_00010","K00655","plsC","1-acyl-sn-glycerol-3-phosphate acyltransferase","0.7119","0.5099","Thioalkalivibrio versutus"
"tvr","TVD_00045","K00855","PRK, prkB","phosphoribulokinase","0.0031","0.0930","Thioalkalivibrio versutus"
"tvr","TVD_00065","K03149","thiG","thiazole synthase","0.1086","0.1495","Thioalkalivibrio versutus"
"tvr","TVD_00070","K03154","thiS","sulfur carrier protein","0.0551","0.0894","Thioalkalivibrio versutus"
"tvr","TVD_00075","K14225","tRNA-Gly","tRNA Gly","0.0000 ","0.2024","Thioalkalivibrio versutus"
"tvr","TVD_00085","K14234","tRNA-Thr","tRNA Thr","0.0060","0.2024","Thioalkalivibrio versutus"
"tvr","TVD_00090","K03732","rhlB","ATP-dependent RNA helicase RhlB","0.0026","0.0313","Thioalkalivibrio versutus"
"tvr","TVD_00100","K03628","rho","transcription termination factor Rho","0.2427","0.1615","Thioalkalivibrio versutus"
"tvr","TVD_00120","K02428","rdgB","XTP/dITP diphosphohydrolase","0.2749","0.2063","Thioalkalivibrio versutus"
"tvr","TVD_00155","K03635","MOCS2B, moaE","molybdopterin synthase catalytic subunit","0.0115","0.0336","Thioalkalivibrio versutus"
"tvr","TVD_00160","K03636","moaD, cysO","sulfur-carrier protein","0.0000 ","0.0140","Thioalkalivibrio versutus"
"tvr","TVD_00165","K03637","moaC, CNX3","cyclic pyranopterin monophosphate synthase","0.0064","0.0241","Thioalkalivibrio versutus"
"tvr","TVD_00175","K03575","mutY","A/G-specific adenine glycosylase","0.0000 ","0.0035","Thioalkalivibrio versutus"
"tvr","TVD_00185","K14231","tRNA-Phe","tRNA Phe","0.0000 ","0.2024","Thioalkalivibrio versutus"
"tvr","TVD_00230","K01784","galE, GALE","UDP-glucose 4-epimerase","0.0526","0.0568","Thioalkalivibrio versutus"
"tvr","TVD_00355","K01953","asnB, ASNS","asparagine synthase (glutamine-hydrolysing)","0.0302","0.0397","Thioalkalivibrio versutus"
"tvr","TVD_00370","K01912","paaK","phenylacetate-CoA ligase","0.0000 ","0.0000 ","Thioalkalivibrio versutus"
"tvr","TVD_00385","K01953","asnB, ASNS","asparagine synthase (glutamine-hydrolysing)","0.0302","0.0397","Thioalkalivibrio versutus"
"tvr","TVD_00455","K01586","lysA","diaminopimelate decarboxylase","0.0710","0.1073","Thioalkalivibrio versutus"
"tvr","TVD_00485","K01791","wecB","UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing)","0.0075","0.0070","Thioalkalivibrio versutus"
"tvr","TVD_00495","K02474","wbpO","UDP-N-acetyl-D-galactosamine dehydrogenase","0.0035","0.0181","Thioalkalivibrio versutus"
"tvr","TVD_00550","K01433","purU","formyltetrahydrofolate deformylase","0.0206","0.0571","Thioalkalivibrio versutus"
"tvr","TVD_00555","K03527","ispH, lytB","4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase","0.5261","0.3796","Thioalkalivibrio versutus"
"tvr","TVD_00565","K03101","lspA","signal peptidase II","0.2338","0.2223","Thioalkalivibrio versutus"
"tvr","TVD_00570","K01870","IARS, ileS","isoleucyl-tRNA synthetase","0.7341","0.5753","Thioalkalivibrio versutus"
"tvr","TVD_00575","K11753","ribF","riboflavin kinase / FMN adenylyltransferase","0.6293","0.5031","Thioalkalivibrio versutus"
