"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"tmg","US01_C0001G0004","K02456","gspG","general secretion pathway protein G","0.0000 ","0.0007","Candidate division TM6 bacterium GW2011_GWF2_28_16"
"tmg","US01_C0001G0005","K02456","gspG","general secretion pathway protein G","0.0000 ","0.0007","Candidate division TM6 bacterium GW2011_GWF2_28_16"
"tmg","US01_C0001G0009","K03628","rho","transcription termination factor Rho","0.2427","0.1615","Candidate division TM6 bacterium GW2011_GWF2_28_16"
"tmg","US01_C0001G0014","K03272","gmhC, hldE, waaE, rfaE","D-beta-D-heptose 7-phosphate kinase / D-beta-D-heptose 1-phosphate adenosyltransferase","0.0824","0.0809","Candidate division TM6 bacterium GW2011_GWF2_28_16"
"tmg","US01_C0001G0031","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Candidate division TM6 bacterium GW2011_GWF2_28_16"
"tmg","US01_C0001G0032","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Candidate division TM6 bacterium GW2011_GWF2_28_16"
"tmg","US01_C0001G0033","K02914","RP-L34, MRPL34, rpmH","large subunit ribosomal protein L34","0.3752","0.5158","Candidate division TM6 bacterium GW2011_GWF2_28_16"
"tmg","US01_C0001G0036","K03217","yidC, spoIIIJ, OXA1, ccfA","YidC/Oxa1 family membrane protein insertase","0.5327","0.5418","Candidate division TM6 bacterium GW2011_GWF2_28_16"
"tmg","US01_C0001G0038","K03469","rnhA, RNASEH1","ribonuclease HI","0.0206","0.1042","Candidate division TM6 bacterium GW2011_GWF2_28_16"
"tmg","US01_C0001G0040","K02897","RP-L25, rplY","large subunit ribosomal protein L25","0.0966","0.3652","Candidate division TM6 bacterium GW2011_GWF2_28_16"
"tmg","US01_C0001G0042","K01873","VARS, valS","valyl-tRNA synthetase","0.6601","0.5571","Candidate division TM6 bacterium GW2011_GWF2_28_16"
"tmg","US01_C0001G0043","K01823","idi, IDI","isopentenyl-diphosphate Delta-isomerase","0.1465","0.1748","Candidate division TM6 bacterium GW2011_GWF2_28_16"
"tmg","US01_C0001G0044","K00806","uppS","undecaprenyl diphosphate synthase","0.6186","0.2407","Candidate division TM6 bacterium GW2011_GWF2_28_16"
"tmg","US01_C0001G0055","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Candidate division TM6 bacterium GW2011_GWF2_28_16"
"tmg","US01_C0001G0058","K10747","LIG1","DNA ligase 1","0.0000 ","0.2360","Candidate division TM6 bacterium GW2011_GWF2_28_16"
"tmg","US01_C0001G0059","K03429","ugtP","processive 1,2-diacylglycerol beta-glucosyltransferase","0.0060","0.1844","Candidate division TM6 bacterium GW2011_GWF2_28_16"
"tmg","US01_C0001G0062","K13787","idsA","geranylgeranyl diphosphate synthase, type I","0.3298","0.2081","Candidate division TM6 bacterium GW2011_GWF2_28_16"
"tmg","US01_C0001G0063","K01779","racD","aspartate racemase","0.0000 ","0.0000 ","Candidate division TM6 bacterium GW2011_GWF2_28_16"
"tmg","US01_C0001G0064","K00021","HMGCR","hydroxymethylglutaryl-CoA reductase (NADPH)","0.0000 ","0.0041","Candidate division TM6 bacterium GW2011_GWF2_28_16"
"tmg","US01_C0001G0065","K01641","E2.3.3.10","hydroxymethylglutaryl-CoA synthase","0.0825","0.0134","Candidate division TM6 bacterium GW2011_GWF2_28_16"
"tmg","US01_C0001G0066","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Candidate division TM6 bacterium GW2011_GWF2_28_16"
"tmg","US01_C0001G0068","K00869","E2.7.1.36, MVK, mvaK1","mevalonate kinase","0.0825","0.0155","Candidate division TM6 bacterium GW2011_GWF2_28_16"
"tmg","US01_C0001G0069","K00869","E2.7.1.36, MVK, mvaK1","mevalonate kinase","0.0825","0.0155","Candidate division TM6 bacterium GW2011_GWF2_28_16"
"tmg","US01_C0001G0070","K01597","MVD, mvaD","diphosphomevalonate decarboxylase","0.0825","0.1435","Candidate division TM6 bacterium GW2011_GWF2_28_16"
"tmg","US01_C0001G0075","K09690","ABC-2.LPSE.P","lipopolysaccharide transport system permease protein","0.0000 ","0.0060","Candidate division TM6 bacterium GW2011_GWF2_28_16"
"tmg","US01_C0001G0076","K09691","ABC-2.LPSE.A","lipopolysaccharide transport system ATP-binding protein","0.0000 ","0.0071","Candidate division TM6 bacterium GW2011_GWF2_28_16"
"tmg","US01_C0001G0078","K06920","queC","7-cyano-7-deazaguanine synthase","0.0000 ","0.1423","Candidate division TM6 bacterium GW2011_GWF2_28_16"
"tmg","US01_C0001G0087","K01784","galE, GALE","UDP-glucose 4-epimerase","0.0526","0.0568","Candidate division TM6 bacterium GW2011_GWF2_28_16"
"tmg","US01_C0001G0093","K00927","PGK, pgk","phosphoglycerate kinase","0.3906","0.5214","Candidate division TM6 bacterium GW2011_GWF2_28_16"
"tmg","US01_C0001G0094","K02945","RP-S1, rpsA","small subunit ribosomal protein S1","0.3635","0.5201","Candidate division TM6 bacterium GW2011_GWF2_28_16"
"tmg","US01_C0001G0099","K01207","nagZ","beta-N-acetylhexosaminidase","0.0013","0.0110","Candidate division TM6 bacterium GW2011_GWF2_28_16"
"tmg","US01_C0001G0115","K02968","RP-S20, rpsT","small subunit ribosomal protein S20","0.2265","0.4557","Candidate division TM6 bacterium GW2011_GWF2_28_16"
"tmg","US01_C0001G0124","K00945","cmk","CMP/dCMP kinase","0.8469","0.5663","Candidate division TM6 bacterium GW2011_GWF2_28_16"
"tmg","US01_C0001G0128","K21636","nrdD","ribonucleoside-triphosphate reductase (formate)","0.3500","0.1132","Candidate division TM6 bacterium GW2011_GWF2_28_16"
"tmg","US01_C0001G0131","K00945","cmk","CMP/dCMP kinase","0.8469","0.5663","Candidate division TM6 bacterium GW2011_GWF2_28_16"
"tmg","US01_C0001G0139","K04077","groEL, HSPD1","chaperonin GroEL","0.4440","0.5638","Candidate division TM6 bacterium GW2011_GWF2_28_16"
"tmg","US01_C0001G0145","K01921","ddl","D-alanine-D-alanine ligase","0.5987","0.5198","Candidate division TM6 bacterium GW2011_GWF2_28_16"
"tmg","US01_C0001G0149","K02335","DPO1, polA","DNA polymerase I","0.7656","0.8943","Candidate division TM6 bacterium GW2011_GWF2_28_16"
"tmg","US01_C0001G0151","K01198","xynB","xylan 1,4-beta-xylosidase","0.0060","0.0175","Candidate division TM6 bacterium GW2011_GWF2_28_16"
"tmg","US01_C0001G0152","K02108","ATPF0A, atpB","F-type H+-transporting ATPase subunit a","0.3003","0.3956","Candidate division TM6 bacterium GW2011_GWF2_28_16"
"tmg","US01_C0001G0153","K02110","ATPF0C, atpE","F-type H+-transporting ATPase subunit c","0.2416","0.2823","Candidate division TM6 bacterium GW2011_GWF2_28_16"
"tmg","US01_C0001G0154","K02109","ATPF0B, atpF","F-type H+-transporting ATPase subunit b","0.2660","0.3800","Candidate division TM6 bacterium GW2011_GWF2_28_16"
"tmg","US01_C0001G0155","K02113","ATPF1D, atpH","F-type H+-transporting ATPase subunit delta","0.2338","0.3650","Candidate division TM6 bacterium GW2011_GWF2_28_16"
"tmg","US01_C0001G0156","K02111","ATPF1A, atpA","F-type H+-transporting ATPase subunit alpha","0.3635","0.4331","Candidate division TM6 bacterium GW2011_GWF2_28_16"
"tmg","US01_C0001G0157","K02115","ATPF1G, atpG","F-type H+-transporting ATPase subunit gamma","0.3262","0.4160","Candidate division TM6 bacterium GW2011_GWF2_28_16"
"tmg","US01_C0001G0158","K02112","ATPF1B, atpD","F-type H+-transporting ATPase subunit beta","0.4028","0.4508","Candidate division TM6 bacterium GW2011_GWF2_28_16"
"tmg","US01_C0001G0159","K02114","ATPF1E, atpC","F-type H+-transporting ATPase subunit epsilon","0.0665","0.2761","Candidate division TM6 bacterium GW2011_GWF2_28_16"
"tmg","US01_C0001G0162","K04043","dnaK","molecular chaperone DnaK","0.3525","0.3257","Candidate division TM6 bacterium GW2011_GWF2_28_16"
"tmg","US01_C0001G0166","K02956","RP-S15, MRPS15, rpsO","small subunit ribosomal protein S15","0.2910","0.4866","Candidate division TM6 bacterium GW2011_GWF2_28_16"
