"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"psp","PSPPH_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Pseudomonas savastanoi pv. phaseolicola 1448A"
"psp","PSPPH_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Pseudomonas savastanoi pv. phaseolicola 1448A"
"psp","PSPPH_0003","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Pseudomonas savastanoi pv. phaseolicola 1448A"
"psp","PSPPH_0009","K00655","plsC","1-acyl-sn-glycerol-3-phosphate acyltransferase","0.7119","0.5099","Pseudomonas savastanoi pv. phaseolicola 1448A"
"psp","PSPPH_0010","K03273","gmhB","D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase","0.0875","0.0999","Pseudomonas savastanoi pv. phaseolicola 1448A"
"psp","PSPPH_0011","K01879","glyS","glycyl-tRNA synthetase beta chain","0.6310","0.4651","Pseudomonas savastanoi pv. phaseolicola 1448A"
"psp","PSPPH_0012","K01878","glyQ","glycyl-tRNA synthetase alpha chain","0.4306","0.3913","Pseudomonas savastanoi pv. phaseolicola 1448A"
"psp","PSPPH_0013","K01246","tag","DNA-3-methyladenine glycosylase I","0.0012","0.0100","Pseudomonas savastanoi pv. phaseolicola 1448A"
"psp","PSPPH_0014","K02517","lpxL, htrB","Kdo2-lipid IVA lauroyltransferase","0.1623","0.0916","Pseudomonas savastanoi pv. phaseolicola 1448A"
"psp","PSPPH_0020","K00604","MTFMT, fmt","methionyl-tRNA formyltransferase","0.5166","0.6569","Pseudomonas savastanoi pv. phaseolicola 1448A"
"psp","PSPPH_0026","K00228","CPOX, hemF","coproporphyrinogen III oxidase","0.3618","0.1531","Pseudomonas savastanoi pv. phaseolicola 1448A"
"psp","PSPPH_0027","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Pseudomonas savastanoi pv. phaseolicola 1448A"
"psp","PSPPH_0029","K02002","proX","glycine betaine/proline transport system substrate-binding protein","0.0000 ","0.0053","Pseudomonas savastanoi pv. phaseolicola 1448A"
"psp","PSPPH_0035","K01695","trpA","tryptophan synthase alpha chain","0.0606","0.0979","Pseudomonas savastanoi pv. phaseolicola 1448A"
"psp","PSPPH_0036","K01696","trpB","tryptophan synthase beta chain","0.0606","0.0979","Pseudomonas savastanoi pv. phaseolicola 1448A"
"psp","PSPPH_0065","K02496","hemX","uroporphyrin-III C-methyltransferase","0.0221","0.0383","Pseudomonas savastanoi pv. phaseolicola 1448A"
"psp","PSPPH_0066","K01719","hemD, UROS","uroporphyrinogen-III synthase","0.3727","0.2247","Pseudomonas savastanoi pv. phaseolicola 1448A"
"psp","PSPPH_0067","K01749","hemC, HMBS","hydroxymethylbilane synthase","0.4471","0.2333","Pseudomonas savastanoi pv. phaseolicola 1448A"
"psp","PSPPH_0069","K08083","algR","two-component system, LytTR family, response regulator AlgR","0.0000 ","0.0013","Pseudomonas savastanoi pv. phaseolicola 1448A"
"psp","PSPPH_0070","K08082","algZ","two-component system, LytTR family, sensor histidine kinase AlgZ","0.0000 ","0.0007","Pseudomonas savastanoi pv. phaseolicola 1448A"
"psp","PSPPH_0071","K01755","argH, ASL","argininosuccinate lyase","0.1192","0.1646","Pseudomonas savastanoi pv. phaseolicola 1448A"
"psp","PSPPH_0081","K03816","xpt","xanthine phosphoribosyltransferase","0.2589","0.1143","Pseudomonas savastanoi pv. phaseolicola 1448A"
"psp","PSPPH_0084","K17218","sqr","sulfide:quinone oxidoreductase","0.0000 ","0.0087","Pseudomonas savastanoi pv. phaseolicola 1448A"
