"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"cgj","AR0_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Corynebacterium glutamicum ATCC 21831"
"cgj","AR0_00010","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Corynebacterium glutamicum ATCC 21831"
"cgj","AR0_00015","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Corynebacterium glutamicum ATCC 21831"
"cgj","AR0_00070","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Corynebacterium glutamicum ATCC 21831"
"cgj","AR0_00075","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Corynebacterium glutamicum ATCC 21831"
"cgj","AR0_00125","K01081","E3.1.3.5","5-nucleotidase","0.1207","0.0548","Corynebacterium glutamicum ATCC 21831"
"cgj","AR0_00135","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Corynebacterium glutamicum ATCC 21831"
"cgj","AR0_00145","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Corynebacterium glutamicum ATCC 21831"
"cgj","AR0_00150","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Corynebacterium glutamicum ATCC 21831"
"cgj","AR0_00160","K03655","recG","ATP-dependent DNA helicase RecG","0.0000 ","0.0283","Corynebacterium glutamicum ATCC 21831"
"cgj","AR0_00205","K03767","PPIA","peptidyl-prolyl cis-trans isomerase A (cyclophilin A)","0.0000 ","0.0178","Corynebacterium glutamicum ATCC 21831"
"cgj","AR0_00255","K05364","pbpA","penicillin-binding protein A","0.0000 ","0.0344","Corynebacterium glutamicum ATCC 21831"
"cgj","AR0_00280","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Corynebacterium glutamicum ATCC 21831"
"cgj","AR0_00530","K00135","gabD","succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase","0.0245","0.0296","Corynebacterium glutamicum ATCC 21831"
"cgj","AR0_00540","K03380","E1.14.13.7","phenol 2-monooxygenase","0.0000 ","0.0310","Corynebacterium glutamicum ATCC 21831"
"cgj","AR0_00545","K01069","E3.1.2.6, gloB","hydroxyacylglutathione hydrolase","0.0000 ","0.0100","Corynebacterium glutamicum ATCC 21831"
"cgj","AR0_00650","K01012","bioB","biotin synthase","0.0544","0.1254","Corynebacterium glutamicum ATCC 21831"
"cgj","AR0_00660","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Corynebacterium glutamicum ATCC 21831"
"cgj","AR0_00665","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Corynebacterium glutamicum ATCC 21831"
"cgj","AR0_00670","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Corynebacterium glutamicum ATCC 21831"
"cgj","AR0_00700","K01046","E3.1.1.3","triacylglycerol lipase","0.0035","0.0033","Corynebacterium glutamicum ATCC 21831"
"cgj","AR0_00705","K01046","E3.1.1.3","triacylglycerol lipase","0.0035","0.0033","Corynebacterium glutamicum ATCC 21831"
"cgj","AR0_00720","K01430","ureA","urease subunit gamma","0.0024","0.0055","Corynebacterium glutamicum ATCC 21831"
"cgj","AR0_00725","K01429","ureB","urease subunit beta","0.0024","0.0055","Corynebacterium glutamicum ATCC 21831"
"cgj","AR0_00730","K01428","ureC","urease subunit alpha","0.0022","0.0055","Corynebacterium glutamicum ATCC 21831"
"cgj","AR0_00770","K01241","amn","AMP nucleosidase","0.0098","0.0553","Corynebacterium glutamicum ATCC 21831"
"cgj","AR0_00785","K13821","putA","RHH-type transcriptional regulator, proline utilization regulon repressor / proline dehydrogenase / delta 1-pyrroline-5-carboxylate dehydrogenase","0.0750","0.0820","Corynebacterium glutamicum ATCC 21831"
"cgj","AR0_00845","K00045","E1.1.1.67, mtlK","mannitol 2-dehydrogenase","0.0000 ","0.0002","Corynebacterium glutamicum ATCC 21831"
"cgj","AR0_00860","K00854","xylB, XYLB","xylulokinase","0.0000 ","0.0007","Corynebacterium glutamicum ATCC 21831"
"cgj","AR0_00865","K01918","panC","pantoate--beta-alanine ligase","0.2338","0.2517","Corynebacterium glutamicum ATCC 21831"
"cgj","AR0_00870","K00606","panB","3-methyl-2-oxobutanoate hydroxymethyltransferase","0.1192","0.2722","Corynebacterium glutamicum ATCC 21831"
"cgj","AR0_00880","K03652","MPG","DNA-3-methyladenine glycosylase","0.0000 ","0.0035","Corynebacterium glutamicum ATCC 21831"
"cgj","AR0_00970","K01579","panD","aspartate 1-decarboxylase","0.1399","0.1934","Corynebacterium glutamicum ATCC 21831"
"cgj","AR0_01015","K01246","tag","DNA-3-methyladenine glycosylase I","0.0012","0.0100","Corynebacterium glutamicum ATCC 21831"
"cgj","AR0_01080","K03338","iolC","5-dehydro-2-deoxygluconokinase","0.0000 ","0.0052","Corynebacterium glutamicum ATCC 21831"
"cgj","AR0_01090","K00140","mmsA, iolA, ALDH6A1","malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase","0.0000 ","0.0040","Corynebacterium glutamicum ATCC 21831"
"cgj","AR0_01095","K03337","iolB","5-deoxy-glucuronate isomerase","0.0000 ","0.0025","Corynebacterium glutamicum ATCC 21831"
"cgj","AR0_01100","K03336","iolD","3D-(3,5/4)-trihydroxycyclohexane-1,2-dione acylhydrolase (decyclizing)","0.0000 ","0.0065","Corynebacterium glutamicum ATCC 21831"
"cgj","AR0_01105","K03335","iolE","inosose dehydratase","0.0000 ","0.0025","Corynebacterium glutamicum ATCC 21831"
"cgj","AR0_01110","K00010","iolG","myo-inositol 2-dehydrogenase / D-chiro-inositol 1-dehydrogenase","0.0000 ","0.0012","Corynebacterium glutamicum ATCC 21831"
"cgj","AR0_01210","K00265","gltB","glutamate synthase (NADPH/NADH) large chain","0.2338","0.2722","Corynebacterium glutamicum ATCC 21831"
"cgj","AR0_01215","K00266","gltD","glutamate synthase (NADPH/NADH) small chain","0.2338","0.2051","Corynebacterium glutamicum ATCC 21831"
"cgj","AR0_01315","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Corynebacterium glutamicum ATCC 21831"
"cgj","AR0_01340","K21147","moeZR, moeBR","sulfur-carrier protein adenylyltransferase/sulfurtransferase","0.0631","0.0136","Corynebacterium glutamicum ATCC 21831"
"cgj","AR0_01345","K03635","MOCS2B, moaE","molybdopterin synthase catalytic subunit","0.0115","0.0336","Corynebacterium glutamicum ATCC 21831"
"cgj","AR0_01355","K03637","moaC, CNX3","cyclic pyranopterin monophosphate synthase","0.0064","0.0241","Corynebacterium glutamicum ATCC 21831"
