"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"bue","BRPE67_ACDS00010","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Burkholderia sp. RPE67"
"bue","BRPE67_ACDS00020","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Burkholderia sp. RPE67"
"bue","BRPE67_ACDS00060","K05601","hcp","hydroxylamine reductase","0.0000 ","0.0033","Burkholderia sp. RPE67"
"bue","BRPE67_ACDS00190","K00058","serA, PHGDH","D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase","0.1073","0.1203","Burkholderia sp. RPE67"
"bue","BRPE67_ACDS00200","K01596","E4.1.1.32, pckA, PCK","phosphoenolpyruvate carboxykinase (GTP)","0.1577","0.0802","Burkholderia sp. RPE67"
"bue","BRPE67_ACDS00260","K00604","MTFMT, fmt","methionyl-tRNA formyltransferase","0.5166","0.6569","Burkholderia sp. RPE67"
"bue","BRPE67_ACDS00340","K06920","queC","7-cyano-7-deazaguanine synthase","0.0000 ","0.1423","Burkholderia sp. RPE67"
"bue","BRPE67_ACDS00350","K10026","queE","7-carboxy-7-deazaguanine synthase","0.0013","0.1471","Burkholderia sp. RPE67"
"bue","BRPE67_ACDS00360","K01737","queD, ptpS, PTS","6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase","0.0013","0.1482","Burkholderia sp. RPE67"
"bue","BRPE67_ACDS00370","K01630","garL","2-dehydro-3-deoxyglucarate aldolase","0.0000 ","0.0000 ","Burkholderia sp. RPE67"
"bue","BRPE67_ACDS00400","K05515","mrdA","penicillin-binding protein 2","0.2106","0.0687","Burkholderia sp. RPE67"
"bue","BRPE67_ACDS00440","K02435","gatC, GATC","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C","0.4842","0.3799","Burkholderia sp. RPE67"
"bue","BRPE67_ACDS00450","K02433","gatA, QRSL1","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A","0.5916","0.2286","Burkholderia sp. RPE67"
"bue","BRPE67_ACDS00460","K02434","gatB, PET112","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B","0.5916","0.4150","Burkholderia sp. RPE67"
"bue","BRPE67_ACDS00480","K01142","E3.1.11.2, xthA","exodeoxyribonuclease III","0.0010","0.0110","Burkholderia sp. RPE67"
"bue","BRPE67_ACDS00500","K08218","ampG","MFS transporter, PAT family, beta-lactamase induction signal transducer AmpG","0.0000 ","0.0004","Burkholderia sp. RPE67"
"bue","BRPE67_ACDS00520","K00641","metX","homoserine O-acetyltransferase","0.0342","0.0381","Burkholderia sp. RPE67"
"bue","BRPE67_ACDS00560","K00930","argB","acetylglutamate kinase","0.0463","0.0630","Burkholderia sp. RPE67"
"bue","BRPE67_ACDS00580","K15011","regB, regS, actS","two-component system, sensor histidine kinase RegB","0.0000 ","0.0013","Burkholderia sp. RPE67"
"bue","BRPE67_ACDS00590","K15012","regA, regR, actR","two-component system, response regulator RegA","0.0000 ","0.0007","Burkholderia sp. RPE67"
"bue","BRPE67_ACDS00600","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Burkholderia sp. RPE67"
"bue","BRPE67_ACDS00660","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Burkholderia sp. RPE67"
"bue","BRPE67_ACDS00690","K00847","E2.7.1.4, scrK","fructokinase","0.0013","0.0090","Burkholderia sp. RPE67"
"bue","BRPE67_ACDS00780","K00459","ncd2, npd","nitronate monooxygenase","0.0017","0.1220","Burkholderia sp. RPE67"
"bue","BRPE67_ACDS00790","K01561","dehH","haloacetate dehalogenase","0.0000 ","0.0032","Burkholderia sp. RPE67"
"bue","BRPE67_ACDS00830","K01640","E4.1.3.4, HMGCL, hmgL","hydroxymethylglutaryl-CoA lyase","0.0091","0.0134","Burkholderia sp. RPE67"
"bue","BRPE67_ACDS00840","K12972","ghrA","glyoxylate/hydroxypyruvate reductase A","0.0127","0.0432","Burkholderia sp. RPE67"
"bue","BRPE67_ACDS00850","K01012","bioB","biotin synthase","0.0544","0.1254","Burkholderia sp. RPE67"
