"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"tki","TKV_c00010","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Thermoanaerobacter kivui"
"tki","TKV_c00020","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Thermoanaerobacter kivui"
"tki","TKV_c00040","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Thermoanaerobacter kivui"
"tki","TKV_c00110","K01958","PC, pyc","pyruvate carboxylase","0.1045","0.0458","Thermoanaerobacter kivui"
"tki","TKV_c00120","K01965","PCCA, pccA","propionyl-CoA carboxylase alpha chain","0.0039","0.0942","Thermoanaerobacter kivui"
"tki","TKV_c00130","K01653","E2.2.1.6S, ilvH, ilvN","acetolactate synthase I/III small subunit","0.0190","0.0562","Thermoanaerobacter kivui"
"tki","TKV_c00140","K00053","ilvC","ketol-acid reductoisomerase","0.0563","0.1147","Thermoanaerobacter kivui"
"tki","TKV_c00150","K01649","leuA, IMS","2-isopropylmalate synthase","0.0107","0.0293","Thermoanaerobacter kivui"
"tki","TKV_c00160","K01703","leuC, IPMI-L","3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit","0.0463","0.0763","Thermoanaerobacter kivui"
"tki","TKV_c00170","K01704","leuD, IPMI-S","3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit","0.0482","0.0748","Thermoanaerobacter kivui"
"tki","TKV_c00180","K00052","leuB, IMDH","3-isopropylmalate dehydrogenase","0.0322","0.0634","Thermoanaerobacter kivui"
"tki","TKV_c00190","K01687","ilvD","dihydroxy-acid dehydratase","0.0429","0.0806","Thermoanaerobacter kivui"
"tki","TKV_c00200","K01652","E2.2.1.6L, ilvB, ilvG, ilvI","acetolactate synthase I/II/III large subunit","0.0184","0.0311","Thermoanaerobacter kivui"
"tki","TKV_c00210","K11752","ribD","diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase","0.1944","0.2829","Thermoanaerobacter kivui"
"tki","TKV_c00220","K00793","ribE, RIB5","riboflavin synthase","0.2177","0.2963","Thermoanaerobacter kivui"
"tki","TKV_c00230","K14652","ribBA","3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II","0.3054","0.3176","Thermoanaerobacter kivui"
"tki","TKV_c00240","K00794","ribH, RIB4","6,7-dimethyl-8-ribityllumazine synthase","0.2177","0.2963","Thermoanaerobacter kivui"
"tki","TKV_c00260","K03100","lepB, TPP","signal peptidase I","0.3262","0.4509","Thermoanaerobacter kivui"
"tki","TKV_c00270","K01875","SARS, serS","seryl-tRNA synthetase","0.6103","0.5347","Thermoanaerobacter kivui"
"tki","TKV_c00370","K01077","E3.1.3.1, phoA, phoB","alkaline phosphatase","0.2007","0.1265","Thermoanaerobacter kivui"
"tki","TKV_c00480","K02343","DPO3G, dnaX","DNA polymerase III subunit gamma/tau","0.9384","0.9971","Thermoanaerobacter kivui"
"tki","TKV_c00500","K06187","recR","recombination protein RecR","0.0040","0.0446","Thermoanaerobacter kivui"
"tki","TKV_c00610","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Thermoanaerobacter kivui"
"tki","TKV_c00700","K00966","GMPP","mannose-1-phosphate guanylyltransferase","0.0464","0.0289","Thermoanaerobacter kivui"
"tki","TKV_c00770","K01677","E4.2.1.2AA, fumA","fumarate hydratase subunit alpha","0.1422","0.0503","Thermoanaerobacter kivui"
