"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"sfw","WN53_00025","K00547","mmuM, BHMT2","homocysteine S-methyltransferase","0.0887","0.0381","Serratia fonticola DSM 4576"
"sfw","WN53_00030","K00029","E1.1.1.40, maeB","malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+)","0.0137","0.0262","Serratia fonticola DSM 4576"
"sfw","WN53_00040","K05879","dhaL","dihydroxyacetone kinase, C-terminal domain","0.0051","0.0026","Serratia fonticola DSM 4576"
"sfw","WN53_00045","K05878","dhaK","dihydroxyacetone kinase, N-terminal domain","0.0051","0.0026","Serratia fonticola DSM 4576"
"sfw","WN53_00065","K01808","rpiB","ribose 5-phosphate isomerase B","0.5995","0.5491","Serratia fonticola DSM 4576"
"sfw","WN53_00070","K00616","E2.2.1.2, talA, talB","transaldolase","0.2499","0.2247","Serratia fonticola DSM 4576"
"sfw","WN53_00085","K02568","napB","cytochrome c-type protein NapB","0.0000 ","0.0033","Serratia fonticola DSM 4576"
"sfw","WN53_00100","K02567","napA","periplasmic nitrate reductase NapA","0.0000 ","0.0035","Serratia fonticola DSM 4576"
"sfw","WN53_00110","K07674","narQ","two-component system, NarL family, nitrate/nitrite sensor histidine kinase NarQ","0.0000 ","0.0007","Serratia fonticola DSM 4576"
"sfw","WN53_00115","K07685","narP","two-component system, NarL family, nitrate/nitrite response regulator NarP","0.0039","0.0010","Serratia fonticola DSM 4576"
"sfw","WN53_00125","K18324","acrD","multidrug efflux pump","0.0000 ","0.0015","Serratia fonticola DSM 4576"
"sfw","WN53_00175","K01439","dapE","succinyl-diaminopimelate desuccinylase","0.3579","0.1038","Serratia fonticola DSM 4576"
"sfw","WN53_00205","K07687","rcsB","two-component system, NarL family, captular synthesis response regulator RcsB","0.0000 ","0.0010","Serratia fonticola DSM 4576"
"sfw","WN53_00220","K12541","lapB","ATP-binding cassette, subfamily C, bacterial LapB","0.0029","0.0057","Serratia fonticola DSM 4576"
"sfw","WN53_00235","K20276","bapA","large repetitive protein","0.0044","0.0207","Serratia fonticola DSM 4576"
"sfw","WN53_00240","K20276","bapA","large repetitive protein","0.0044","0.0207","Serratia fonticola DSM 4576"
"sfw","WN53_00245","K20276","bapA","large repetitive protein","0.0044","0.0207","Serratia fonticola DSM 4576"
"sfw","WN53_00255","K07677","rcsC","two-component system, NarL family, capsular synthesis sensor histidine kinase RcsC","0.0000 ","0.0210","Serratia fonticola DSM 4576"
"sfw","WN53_00260","K07687","rcsB","two-component system, NarL family, captular synthesis response regulator RcsB","0.0000 ","0.0010","Serratia fonticola DSM 4576"
"sfw","WN53_00265","K01923","purC","phosphoribosylaminoimidazole-succinocarboxamide synthase","0.0544","0.0920","Serratia fonticola DSM 4576"
"sfw","WN53_00275","K01714","dapA","4-hydroxy-tetrahydrodipicolinate synthase","0.4899","0.3442","Serratia fonticola DSM 4576"
"sfw","WN53_00315","K02433","gatA, QRSL1","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A","0.5916","0.2286","Serratia fonticola DSM 4576"
"sfw","WN53_00355","K00761","upp, UPRT","uracil phosphoribosyltransferase","0.0177","0.1551","Serratia fonticola DSM 4576"
"sfw","WN53_00360","K01933","purM","phosphoribosylformylglycinamidine cyclo-ligase","0.0526","0.0937","Serratia fonticola DSM 4576"
"sfw","WN53_00365","K11175","purN","phosphoribosylglycinamide formyltransferase 1","0.3479","0.4101","Serratia fonticola DSM 4576"
"sfw","WN53_00370","K00657","speG, SAT","diamine N-acetyltransferase","0.0022","0.0046","Serratia fonticola DSM 4576"
"sfw","WN53_00380","K02036","pstB","phosphate transport system ATP-binding protein","0.0103","0.0272","Serratia fonticola DSM 4576"
"sfw","WN53_00385","K02038","pstA","phosphate transport system permease protein","0.0184","0.0317","Serratia fonticola DSM 4576"
"sfw","WN53_00390","K02037","pstC","phosphate transport system permease protein","0.0099","0.0317","Serratia fonticola DSM 4576"
"sfw","WN53_00395","K00937","ppk","polyphosphate kinase","0.0000 ","0.0000 ","Serratia fonticola DSM 4576"
"sfw","WN53_00400","K01524","ppx-gppA","exopolyphosphatase / guanosine-5-triphosphate,3-diphosphate pyrophosphatase","0.0111","0.0535","Serratia fonticola DSM 4576"
