"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"mphy","MCBMB27_00026","K14229","tRNA-Lys","tRNA Lys","0.0060","0.2024","Methylobacterium phyllosphaerae"
"mphy","MCBMB27_00028","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Methylobacterium phyllosphaerae"
"mphy","MCBMB27_00053","K14238","tRNA-Sec","tRNA Sec","0.0000 ","0.2024","Methylobacterium phyllosphaerae"
"mphy","MCBMB27_00071","K00937","ppk","polyphosphate kinase","0.0000 ","0.0000 ","Methylobacterium phyllosphaerae"
"mphy","MCBMB27_00072","K01524","ppx-gppA","exopolyphosphatase / guanosine-5-triphosphate,3-diphosphate pyrophosphatase","0.0111","0.0535","Methylobacterium phyllosphaerae"
"mphy","MCBMB27_00075","K00029","E1.1.1.40, maeB","malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+)","0.0137","0.0262","Methylobacterium phyllosphaerae"
"mphy","MCBMB27_00081","K01876","DARS, aspS","aspartyl-tRNA synthetase","0.6601","0.5571","Methylobacterium phyllosphaerae"
"mphy","MCBMB27_00088","K00950","folK","2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase","0.4583","0.4040","Methylobacterium phyllosphaerae"
"mphy","MCBMB27_00089","K01633","folB","dihydroneopterin aldolase / 7,8-dihydroneopterin epimerase","0.4583","0.2731","Methylobacterium phyllosphaerae"
"mphy","MCBMB27_00090","K00796","folP","dihydropteroate synthase","0.5030","0.3686","Methylobacterium phyllosphaerae"
"mphy","MCBMB27_00100","K00202","fwdC, fmdC","formylmethanofuran dehydrogenase subunit C","0.0000 ","0.0000 ","Methylobacterium phyllosphaerae"
"mphy","MCBMB27_00101","K00672","ftr","formylmethanofuran--tetrahydromethanopterin N-formyltransferase","0.0000 ","0.0000 ","Methylobacterium phyllosphaerae"
"mphy","MCBMB27_00102","K00200","fwdA, fmdA","formylmethanofuran dehydrogenase subunit A","0.0000 ","0.0000 ","Methylobacterium phyllosphaerae"
"mphy","MCBMB27_00103","K00201","fwdB, fmdB","formylmethanofuran dehydrogenase subunit B","0.0000 ","0.0000 ","Methylobacterium phyllosphaerae"
"mphy","MCBMB27_00105","K10714","mtdB","methylene-tetrahydromethanopterin dehydrogenase","0.0000 ","0.0203","Methylobacterium phyllosphaerae"
"mphy","MCBMB27_00107","K01499","mch","methenyltetrahydromethanopterin cyclohydrolase","0.0000 ","0.0000 ","Methylobacterium phyllosphaerae"
"mphy","MCBMB27_00109","K05966","citG","triphosphoribosyl-dephospho-CoA synthase","0.0000 ","0.0007","Methylobacterium phyllosphaerae"
"mphy","MCBMB27_00110","K10713","fae","5,6,7,8-tetrahydromethanopterin hydro-lyase","0.0000 ","0.0000 ","Methylobacterium phyllosphaerae"
"mphy","MCBMB27_00112","K04077","groEL, HSPD1","chaperonin GroEL","0.4440","0.5638","Methylobacterium phyllosphaerae"
"mphy","MCBMB27_00115","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Methylobacterium phyllosphaerae"
"mphy","MCBMB27_00122","K01644","citE","citrate lyase subunit beta / citryl-CoA lyase","0.0085","0.0032","Methylobacterium phyllosphaerae"
"mphy","MCBMB27_00125","K00254","DHODH, pyrD","dihydroorotate dehydrogenase","0.0463","0.1443","Methylobacterium phyllosphaerae"
"mphy","MCBMB27_00131","K00097","pdxA","4-hydroxythreonine-4-phosphate dehydrogenase","0.2365","0.1560","Methylobacterium phyllosphaerae"
"mphy","MCBMB27_00133","K11720","lptG","lipopolysaccharide export system permease protein","0.4649","0.1818","Methylobacterium phyllosphaerae"
