"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"lag","N175_00010","K05368","fre, ubiB","aquacobalamin reductase / NAD(P)H-flavin reductase","0.0035","0.0048","Vibrio anguillarum M3"
"lag","N175_00020","K03182","ubiD","4-hydroxy-3-polyprenylbenzoate decarboxylase","0.1083","0.0771","Vibrio anguillarum M3"
"lag","N175_00030","K03628","rho","transcription termination factor Rho","0.2427","0.1615","Vibrio anguillarum M3"
"lag","N175_00040","K03732","rhlB","ATP-dependent RNA helicase RhlB","0.0026","0.0313","Vibrio anguillarum M3"
"lag","N175_00045","K01524","ppx-gppA","exopolyphosphatase / guanosine-5-triphosphate,3-diphosphate pyrophosphatase","0.0111","0.0535","Vibrio anguillarum M3"
"lag","N175_00060","K00942","E2.7.4.8, gmk","guanylate kinase","0.8789","0.5063","Vibrio anguillarum M3"
"lag","N175_00065","K03060","rpoZ","DNA-directed RNA polymerase subunit omega","0.7119","0.8249","Vibrio anguillarum M3"
"lag","N175_00070","K01139","spoT","GTP diphosphokinase / guanosine-3,5-bis(diphosphate) 3-diphosphatase","0.0609","0.0641","Vibrio anguillarum M3"
"lag","N175_00075","K03655","recG","ATP-dependent DNA helicase RecG","0.0000 ","0.0283","Vibrio anguillarum M3"
"lag","N175_00085","K07638","envZ","two-component system, OmpR family, osmolarity sensor histidine kinase EnvZ","0.0075","0.0013","Vibrio anguillarum M3"
"lag","N175_00090","K07659","ompR","two-component system, OmpR family, phosphate regulon response regulator OmpR","0.0680","0.0028","Vibrio anguillarum M3"
"lag","N175_00105","K10679","nfnB, nfsB","nitroreductase / dihydropteridine reductase","0.0000 ","0.0002","Vibrio anguillarum M3"
"lag","N175_00155","K02170","bioH","pimeloyl-[acyl-carrier protein] methyl ester esterase","0.1122","0.0697","Vibrio anguillarum M3"
"lag","N175_00175","K08312","nudE","ADP-ribose diphosphatase","0.0000 ","0.0343","Vibrio anguillarum M3"
"lag","N175_00180","K01082","cysQ, MET22, BPNT1","3(2), 5-bisphosphate nucleotidase","0.0824","0.0688","Vibrio anguillarum M3"
"lag","N175_00190","K02462","gspM","general secretion pathway protein M","0.0000 ","0.0005","Vibrio anguillarum M3"
"lag","N175_00195","K02461","gspL","general secretion pathway protein L","0.0024","0.0036","Vibrio anguillarum M3"
"lag","N175_00200","K02460","gspK","general secretion pathway protein K","0.0000 ","0.0005","Vibrio anguillarum M3"
"lag","N175_00205","K02459","gspJ","general secretion pathway protein J","0.0000 ","0.0007","Vibrio anguillarum M3"
"lag","N175_00210","K02458","gspI","general secretion pathway protein I","0.0000 ","0.0007","Vibrio anguillarum M3"
"lag","N175_00215","K02457","gspH","general secretion pathway protein H","0.0029","0.0007","Vibrio anguillarum M3"
"lag","N175_00220","K02456","gspG","general secretion pathway protein G","0.0000 ","0.0007","Vibrio anguillarum M3"
"lag","N175_00225","K02455","gspF","general secretion pathway protein F","0.0000 ","0.0009","Vibrio anguillarum M3"
"lag","N175_00230","K02454","gspE","general secretion pathway protein E","0.0000 ","0.0010","Vibrio anguillarum M3"
"lag","N175_00235","K02453","gspD","general secretion pathway protein D","0.0000 ","0.0005","Vibrio anguillarum M3"
"lag","N175_00240","K02452","gspC","general secretion pathway protein C","0.0000 ","0.0005","Vibrio anguillarum M3"
"lag","N175_00260","K01610","E4.1.1.49, pckA","phosphoenolpyruvate carboxykinase (ATP)","0.0895","0.1205","Vibrio anguillarum M3"
"lag","N175_00290","K01915","glnA, GLUL","glutamine synthetase","0.4736","0.4162","Vibrio anguillarum M3"
"lag","N175_00300","K07708","glnL, ntrB","two-component system, NtrC family, nitrogen regulation sensor histidine kinase GlnL","0.0000 ","0.0007","Vibrio anguillarum M3"
"lag","N175_00305","K07712","glnG, ntrC","two-component system, NtrC family, nitrogen regulation response regulator GlnG","0.0000 ","0.0011","Vibrio anguillarum M3"
"lag","N175_00315","K01488","add, ADA","adenosine deaminase","0.0022","0.0066","Vibrio anguillarum M3"
"lag","N175_00320","K14221","tRNA-Asp","tRNA Asp","0.0000 ","0.2024","Vibrio anguillarum M3"
"lag","N175_00325","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Vibrio anguillarum M3"
"lag","N175_00330","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Vibrio anguillarum M3"
"lag","N175_00335","K14224","tRNA-Glu","tRNA Glu","0.0000 ","0.2024","Vibrio anguillarum M3"
"lag","N175_00340","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Vibrio anguillarum M3"
"lag","N175_00355","K01776","murI","glutamate racemase","0.3599","0.4250","Vibrio anguillarum M3"
"lag","N175_00475","K01190","lacZ","beta-galactosidase","0.0000 ","0.0000 ","Vibrio anguillarum M3"
"lag","N175_00510","K00631","plsB","glycerol-3-phosphate O-acyltransferase","0.6871","0.5809","Vibrio anguillarum M3"
"lag","N175_00515","K03179","ubiA","4-hydroxybenzoate polyprenyltransferase","0.2743","0.0958","Vibrio anguillarum M3"
"lag","N175_00520","K03181","ubiC","chorismate--pyruvate lyase","0.0342","0.0632","Vibrio anguillarum M3"
"lag","N175_00535","K02439","glpE","thiosulfate sulfurtransferase","0.0031","0.0090","Vibrio anguillarum M3"
"lag","N175_00550","K09811","ftsX","cell division transport system permease protein","0.1399","0.0813","Vibrio anguillarum M3"
"lag","N175_00555","K09812","ftsE","cell division transport system ATP-binding protein","0.1086","0.0737","Vibrio anguillarum M3"
"lag","N175_00560","K03110","ftsY","fused signal recognition particle receptor","0.6601","0.5766","Vibrio anguillarum M3"
"lag","N175_00650","K07181","cdgJ","c-di-GMP phosphodiesterase","0.0000 ","0.0003","Vibrio anguillarum M3"
"lag","N175_00660","K01048","pldB","lysophospholipase","0.0022","0.0366","Vibrio anguillarum M3"
"lag","N175_00685","K20862","yigB","FMN hydrolase / 5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase","0.5680","0.1942","Vibrio anguillarum M3"
"lag","N175_00700","K01778","dapF","diaminopimelate epimerase","0.3297","0.2269","Vibrio anguillarum M3"
"lag","N175_00705","K01586","lysA","diaminopimelate decarboxylase","0.0710","0.1073","Vibrio anguillarum M3"
"lag","N175_00720","K05851","cyaA","adenylate cyclase, class 1","0.0031","0.0048","Vibrio anguillarum M3"
"lag","N175_00725","K01749","hemC, HMBS","hydroxymethylbilane synthase","0.4471","0.2333","Vibrio anguillarum M3"
"lag","N175_00730","K01719","hemD, UROS","uroporphyrinogen-III synthase","0.3727","0.2247","Vibrio anguillarum M3"
"lag","N175_00735","K02496","hemX","uroporphyrin-III C-methyltransferase","0.0221","0.0383","Vibrio anguillarum M3"
"lag","N175_00745","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Vibrio anguillarum M3"
"lag","N175_00750","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Vibrio anguillarum M3"
"lag","N175_00755","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Vibrio anguillarum M3"
"lag","N175_00760","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Vibrio anguillarum M3"
"lag","N175_00765","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Vibrio anguillarum M3"
"lag","N175_00780","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Vibrio anguillarum M3"
"lag","N175_00785","K00228","CPOX, hemF","coproporphyrinogen III oxidase","0.3618","0.1531","Vibrio anguillarum M3"
"lag","N175_00795","K01588","purE","5-(carboxyamino)imidazole ribonucleotide mutase","0.0526","0.0937","Vibrio anguillarum M3"
"lag","N175_00800","K01589","purK","5-(carboxyamino)imidazole ribonucleotide synthase","0.0429","0.0792","Vibrio anguillarum M3"
"lag","N175_00830","K00604","MTFMT, fmt","methionyl-tRNA formyltransferase","0.5166","0.6569","Vibrio anguillarum M3"
"lag","N175_00880","K03673","dsbA","thiol:disulfide interchange protein DsbA","0.0000 ","0.0184","Vibrio anguillarum M3"
"lag","N175_00970","K01652","E2.2.1.6L, ilvB, ilvG, ilvI","acetolactate synthase I/II/III large subunit","0.0184","0.0311","Vibrio anguillarum M3"
"lag","N175_00975","K11258","ilvM","acetolactate synthase II small subunit","0.0426","0.0408","Vibrio anguillarum M3"
"lag","N175_00980","K00826","E2.6.1.42, ilvE","branched-chain amino acid aminotransferase","0.0166","0.0653","Vibrio anguillarum M3"
"lag","N175_00985","K01687","ilvD","dihydroxy-acid dehydratase","0.0429","0.0806","Vibrio anguillarum M3"
"lag","N175_00990","K01754","E4.3.1.19, ilvA, tdcB","threonine dehydratase","0.2176","0.1963","Vibrio anguillarum M3"
"lag","N175_00995","K19745","acuI","acrylyl-CoA reductase (NADPH)","0.0141","0.0041","Vibrio anguillarum M3"
"lag","N175_01010","K04085","tusA, sirA","tRNA 2-thiouridine synthesizing protein A","0.0342","0.0693","Vibrio anguillarum M3"
"lag","N175_01025","K01878","glyQ","glycyl-tRNA synthetase alpha chain","0.4306","0.3913","Vibrio anguillarum M3"
"lag","N175_01030","K01879","glyS","glycyl-tRNA synthetase beta chain","0.6310","0.4651","Vibrio anguillarum M3"
"lag","N175_01035","K00835","avtA","valine--pyruvate aminotransferase","0.0426","0.0521","Vibrio anguillarum M3"
"lag","N175_01060","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Vibrio anguillarum M3"
"lag","N175_01065","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Vibrio anguillarum M3"
"lag","N175_01070","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Vibrio anguillarum M3"
"lag","N175_01075","K16961","yxeM","putative amino-acid transport system substrate-binding protein","0.0000 ","0.0060","Vibrio anguillarum M3"
"lag","N175_01085","K16963","yxeO","putative amino-acid transport system ATP-binding protein","0.0000 ","0.0053","Vibrio anguillarum M3"
"lag","N175_01090","K02914","RP-L34, MRPL34, rpmH","large subunit ribosomal protein L34","0.3752","0.5158","Vibrio anguillarum M3"
"lag","N175_01105","K03217","yidC, spoIIIJ, OXA1, ccfA","YidC/Oxa1 family membrane protein insertase","0.5327","0.5418","Vibrio anguillarum M3"
"lag","N175_01145","K02108","ATPF0A, atpB","F-type H+-transporting ATPase subunit a","0.3003","0.3956","Vibrio anguillarum M3"
"lag","N175_01150","K02110","ATPF0C, atpE","F-type H+-transporting ATPase subunit c","0.2416","0.2823","Vibrio anguillarum M3"
"lag","N175_01155","K02109","ATPF0B, atpF","F-type H+-transporting ATPase subunit b","0.2660","0.3800","Vibrio anguillarum M3"
"lag","N175_01160","K02113","ATPF1D, atpH","F-type H+-transporting ATPase subunit delta","0.2338","0.3650","Vibrio anguillarum M3"
"lag","N175_01165","K02111","ATPF1A, atpA","F-type H+-transporting ATPase subunit alpha","0.3635","0.4331","Vibrio anguillarum M3"
