"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"ecla","ECNIH3_00020","K00852","rbsK, RBKS","ribokinase","0.0015","0.0048","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00025","K10439","rbsB","ribose transport system substrate-binding protein","0.0020","0.0020","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00030","K10440","rbsC","ribose transport system permease protein","0.0000 ","0.0053","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00035","K10441","rbsA","ribose transport system ATP-binding protein","0.0000 ","0.0057","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00040","K06726","rbsD","D-ribose pyranase","0.0000 ","0.0053","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00060","K01914","asnA","aspartate--ammonia ligase","0.0426","0.0290","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00090","K02108","ATPF0A, atpB","F-type H+-transporting ATPase subunit a","0.3003","0.3956","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00095","K02110","ATPF0C, atpE","F-type H+-transporting ATPase subunit c","0.2416","0.2823","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00100","K02109","ATPF0B, atpF","F-type H+-transporting ATPase subunit b","0.2660","0.3800","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00105","K02113","ATPF1D, atpH","F-type H+-transporting ATPase subunit delta","0.2338","0.3650","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00110","K02111","ATPF1A, atpA","F-type H+-transporting ATPase subunit alpha","0.3635","0.4331","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00115","K02115","ATPF1G, atpG","F-type H+-transporting ATPase subunit gamma","0.3262","0.4160","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00120","K02112","ATPF1B, atpD","F-type H+-transporting ATPase subunit beta","0.4028","0.4508","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00125","K02114","ATPF1E, atpC","F-type H+-transporting ATPase subunit epsilon","0.0665","0.2761","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00130","K04042","glmU","bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase","0.5073","0.2081","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00135","K00820","glmS, GFPT","glucosamine--fructose-6-phosphate aminotransferase (isomerizing)","0.6712","0.7161","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00140","K02040","pstS","phosphate transport system substrate-binding protein","0.0099","0.0481","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00145","K02037","pstC","phosphate transport system permease protein","0.0099","0.0317","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00150","K02038","pstA","phosphate transport system permease protein","0.0184","0.0317","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00155","K02036","pstB","phosphate transport system ATP-binding protein","0.0103","0.0272","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00200","K03217","yidC, spoIIIJ, OXA1, ccfA","YidC/Oxa1 family membrane protein insertase","0.5327","0.5418","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00210","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00215","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00220","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00260","K00883","dgoK","2-dehydro-3-deoxygalactonokinase","0.0000 ","0.0038","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00265","K01631","dgoA","2-dehydro-3-deoxyphosphogalactonate aldolase","0.0000 ","0.0099","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00270","K01684","dgoD","galactonate dehydratase","0.0000 ","0.0040","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00310","K02749","PTS-Glv-EIIB, glvB, malP, aglA","PTS system, alpha-glucoside-specific IIB component","0.0000 ","0.0005","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00315","K01232","glvA","maltose-6-phosphate glucosidase","0.0000 ","0.0043","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00330","K01753","dsdA","D-serine dehydratase","0.0000 ","0.0002","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00370","K11903","hcp","type VI secretion system secreted protein Hcp","0.0000 ","0.0000 ","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00375","K01652","E2.2.1.6L, ilvB, ilvG, ilvI","acetolactate synthase I/II/III large subunit","0.0184","0.0311","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00380","K01653","E2.2.1.6S, ilvH, ilvN","acetolactate synthase I/III small subunit","0.0190","0.0562","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00385","K07686","uhpA","two-component system, NarL family, uhpT operon response regulator UhpA","0.0000 ","0.0010","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00390","K07675","uhpB","two-component system, NarL family, sensor histidine kinase UhpB","0.0000 ","0.0007","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00395","K07783","uhpC","MFS transporter, OPA family, sugar phosphate sensor protein UhpC","0.0000 ","0.0007","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00400","K07784","uhpT","MFS transporter, OPA family, hexose phosphate transport protein UhpT","0.0000 ","0.0007","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00435","K02759","PTS-Cel-EIIA, celC, chbA","PTS system, cellobiose-specific IIA component","0.0000 ","0.0002","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00440","K01223","E3.2.1.86B, bglA","6-phospho-beta-glucosidase","0.0000 ","0.0004","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00445","K02761","PTS-Cel-EIIC, celB, chbC","PTS system, cellobiose-specific IIC component","0.0000 ","0.0002","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00450","K02760","PTS-Cel-EIIB, celA, chbB","PTS system, cellobiose-specific IIB component","0.0029","0.0027","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00465","K18139","oprM, emhC, ttgC, cusC, adeK, smeF, mtrE, cmeC, gesC","outer membrane protein, multidrug efflux system","0.0000 ","3.47E-","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00470","K18138","acrB, mexB, adeJ, smeE, mtrD, cmeB","multidrug efflux pump","0.0058","0.0098","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00475","K03585","acrA, mexA, adeI, smeD, mtrC, cmeA","membrane fusion protein, multidrug efflux system","0.0015","0.0094","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00500","K02073","metQ","D-methionine transport system substrate-binding protein","0.0000 ","0.0053","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00515","K07687","rcsB","two-component system, NarL family, captular synthesis response regulator RcsB","0.0000 ","0.0010","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00585","K13409","raxB, cvaB","ATP-binding cassette, subfamily B, bacterial RaxB","0.0000 ","0.0004","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00620","K07127","uraH, pucM, hiuH","5-hydroxyisourate hydrolase","0.0022","0.0364","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00660","K20264","fusR","two-component system, NarL family, response regulator FusR","0.0000 ","0.0005","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00710","K14238","tRNA-Sec","tRNA Sec","0.0000 ","0.2024","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00740","K03655","recG","ATP-dependent DNA helicase RecG","0.0000 ","0.0283","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00750","K01139","spoT","GTP diphosphokinase / guanosine-3,5-bis(diphosphate) 3-diphosphatase","0.0609","0.0641","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00755","K03060","rpoZ","DNA-directed RNA polymerase subunit omega","0.7119","0.8249","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00760","K00942","E2.7.4.8, gmk","guanylate kinase","0.8789","0.5063","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00765","K01972","E6.5.1.2, ligA, ligB","DNA ligase (NAD+)","0.7656","0.6583","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00785","K00762","pyrE","orotate phosphoribosyltransferase","0.0259","0.1665","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00795","K01520","dut, DUT","dUTP pyrophosphatase","0.3727","0.3207","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00800","K13038","coaBC, dfp","phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase","0.4153","0.3095","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00810","K02902","RP-L28, MRPL28, rpmB","large subunit ribosomal protein L28","0.3164","0.5072","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00815","K02913","RP-L33, MRPL33, rpmG","large subunit ribosomal protein L33","0.0687","0.3611","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00820","K10563","mutM, fpg","formamidopyrimidine-DNA glycosylase","0.0011","0.0071","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00825","K00954","E2.7.7.3A, coaD, kdtB","pantetheine-phosphate adenylyltransferase","0.5327","0.4431","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00835","K02527","kdtA, waaA","3-deoxy-D-manno-octulosonic-acid transferase","0.5052","0.2548","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00850","K02844","waaG, rfaG","UDP-glucose:(heptosyl)LPS alpha-1,3-glucosyltransferase","0.0039","0.0608","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00855","K02849","waaQ, rfaQ","heptosyltransferase III","0.0000 ","0.0662","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00865","K02847","waaL, rfaL","O-antigen ligase","0.0141","0.0617","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00880","K02841","waaC, rfaC","heptosyltransferase I","0.0666","0.0662","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00885","K02843","waaF, rfaF","heptosyltransferase II","0.0366","0.0662","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00890","K03274","gmhD, rfaD","ADP-L-glycero-D-manno-heptose 6-epimerase","0.0302","0.0632","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00895","K00639","kbl, GCAT","glycine C-acetyltransferase","0.0021","0.0164","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00900","K00060","tdh","threonine 3-dehydrogenase","0.0000 ","0.0004","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00930","K15633","gpmI","2,3-bisphosphoglycerate-independent phosphoglycerate mutase","0.4153","0.4448","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00945","K03071","secB","preprotein translocase subunit SecB","0.0016","0.2412","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00950","K00057","gpsA","glycerol-3-phosphate dehydrogenase (NAD(P)+)","0.2265","0.0904","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00955","K00640","cysE","serine O-acetyltransferase","0.0386","0.0820","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00970","K01524","ppx-gppA","exopolyphosphatase / guanosine-5-triphosphate,3-diphosphate pyrophosphatase","0.0111","0.0535","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00975","K03732","rhlB","ATP-dependent RNA helicase RhlB","0.0026","0.0313","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_00985","K03628","rho","transcription termination factor Rho","0.2427","0.1615","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_01000","K01791","wecB","UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing)","0.0075","0.0070","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_01005","K02472","wecC","UDP-N-acetyl-D-mannosaminuronic acid dehydrogenase","0.0000 ","0.0056","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_01045","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_01050","K14226","tRNA-His","tRNA His","0.0000 ","0.2024","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_01055","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_01060","K14232","tRNA-Pro","tRNA Pro","0.0000 ","0.2024","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_01070","K02496","hemX","uroporphyrin-III C-methyltransferase","0.0221","0.0383","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_01075","K01719","hemD, UROS","uroporphyrinogen-III synthase","0.3727","0.2247","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_01080","K01749","hemC, HMBS","hydroxymethylbilane synthase","0.4471","0.2333","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_01085","K05851","cyaA","adenylate cyclase, class 1","0.0031","0.0048","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_01095","K01778","dapF","diaminopimelate epimerase","0.3297","0.2269","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_01110","K20862","yigB","FMN hydrolase / 5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase","0.5680","0.1942","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_01115","K03657","uvrD, pcrA","DNA helicase II / ATP-dependent DNA helicase PcrA","0.0351","0.0917","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_01135","K01058","pldA","phospholipase A1","0.0000 ","0.0000 ","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_01140","K03654","recQ","ATP-dependent DNA helicase RecQ","0.0014","0.0359","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_01155","K01048","pldB","lysophospholipase","0.0022","0.0366","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_01175","K00549","metE","5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase","0.0429","0.1899","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_01180","K01061","E3.1.1.45","carboxymethylenebutenolidase","0.0000 ","0.0000 ","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_01185","K00757","udp, UPP","uridine phosphorylase","0.0022","0.0267","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_01195","K03183","ubiE","demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase","0.3865","0.2014","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_01210","K03116","tatA","sec-independent protein translocase protein TatA","0.0206","0.0739","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_01215","K03117","tatB","sec-independent protein translocase protein TatB","0.0131","0.0739","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_01220","K03118","tatC","sec-independent protein translocase protein TatC","0.0584","0.1144","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_01235","K03182","ubiD","4-hydroxy-3-polyprenylbenzoate decarboxylase","0.1083","0.0771","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_01240","K05368","fre, ubiB","aquacobalamin reductase / NAD(P)H-flavin reductase","0.0035","0.0048","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_01265","K00090","E1.1.1.215","gluconate 2-dehydrogenase","0.0000 ","0.0056","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_01275","K00874","kdgK","2-dehydro-3-deoxygluconokinase","0.0018","0.0093","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_01295","K08351","bisC","biotin/methionine sulfoxide reductase","0.0000 ","0.0667","Enterobacter cloacae ECNIH3"
"ecla","ECNIH3_01305","K01246","tag","DNA-3-methyladenine glycosylase I","0.0012","0.0100","Enterobacter cloacae ECNIH3"
