"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"kox","KOX_00030","K14170","pheA","chorismate mutase / prephenate dehydratase","0.1083","0.1017","Klebsiella michiganensis KCTC 1686"
"kox","KOX_00035","K14274","K14274","D-xylonolactonase","0.0000 ","0.0203","Klebsiella michiganensis KCTC 1686"
"kox","KOX_00040","K14187","tyrA","chorismate mutase / prephenate dehydrogenase","0.1369","0.0741","Klebsiella michiganensis KCTC 1686"
"kox","KOX_00045","K01626","E2.5.1.54, aroF, aroG, aroH","3-deoxy-7-phosphoheptulonate synthase","0.0606","0.0964","Klebsiella michiganensis KCTC 1686"
"kox","KOX_00070","K02884","RP-L19, MRPL19, rplS","large subunit ribosomal protein L19","0.3906","0.5424","Klebsiella michiganensis KCTC 1686"
"kox","KOX_00085","K02959","RP-S16, MRPS16, rpsP","small subunit ribosomal protein S16","0.3752","0.5158","Klebsiella michiganensis KCTC 1686"
"kox","KOX_00090","K03106","SRP54, ffh","signal recognition particle subunit SRP54","0.5327","0.5766","Klebsiella michiganensis KCTC 1686"
"kox","KOX_00110","K00858","ppnK, NADK","NAD+ kinase","0.5327","0.4578","Klebsiella michiganensis KCTC 1686"
"kox","KOX_00245","K12255","gbuA","guanidinobutyrase","0.0000 ","0.0043","Klebsiella michiganensis KCTC 1686"
"kox","KOX_00275","K12972","ghrA","glyoxylate/hydroxypyruvate reductase A","0.0127","0.0432","Klebsiella michiganensis KCTC 1686"
"kox","KOX_00300","K02196","ccmD","heme exporter protein D","0.0000 ","0.0053","Klebsiella michiganensis KCTC 1686"
"kox","KOX_00305","K02195","ccmC","heme exporter protein C","0.0085","0.0090","Klebsiella michiganensis KCTC 1686"
"kox","KOX_00310","K02194","ccmB","heme exporter protein B","0.0021","0.0090","Klebsiella michiganensis KCTC 1686"
"kox","KOX_00315","K02193","ccmA","heme exporter protein A","0.0206","0.0071","Klebsiella michiganensis KCTC 1686"
"kox","KOX_00340","K01713","pheC","cyclohexadienyl dehydratase","0.1465","0.0816","Klebsiella michiganensis KCTC 1686"
