"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"aalg","AREALGSMS7_00005","K03046","rpoC","DNA-directed RNA polymerase subunit beta","0.9384","0.8387","Arenibacter algicola"
"aalg","AREALGSMS7_00006","K03043","rpoB","DNA-directed RNA polymerase subunit beta","0.9384","0.8359","Arenibacter algicola"
"aalg","AREALGSMS7_00007","K02935","RP-L7, MRPL12, rplL","large subunit ribosomal protein L7/L12","0.6601","0.6651","Arenibacter algicola"
"aalg","AREALGSMS7_00008","K02864","RP-L10, MRPL10, rplJ","large subunit ribosomal protein L10","0.5800","0.6162","Arenibacter algicola"
"aalg","AREALGSMS7_00009","K02863","RP-L1, MRPL1, rplA","large subunit ribosomal protein L1","0.4306","0.5610","Arenibacter algicola"
"aalg","AREALGSMS7_00010","K02867","RP-L11, MRPL11, rplK","large subunit ribosomal protein L11","0.5327","0.5955","Arenibacter algicola"
"aalg","AREALGSMS7_00012","K03073","secE","preprotein translocase subunit SecE","0.5987","0.5577","Arenibacter algicola"
"aalg","AREALGSMS7_00016","K14225","tRNA-Gly","tRNA Gly","0.0000 ","0.2024","Arenibacter algicola"
"aalg","AREALGSMS7_00017","K14236","tRNA-Tyr","tRNA Tyr","0.0000 ","0.2024","Arenibacter algicola"
"aalg","AREALGSMS7_00021","K02970","RP-S21, MRPS21, rpsU","small subunit ribosomal protein S21","0.2105","0.4343","Arenibacter algicola"
"aalg","AREALGSMS7_00032","K01657","trpE","anthranilate synthase component I","0.0429","0.0698","Arenibacter algicola"
"aalg","AREALGSMS7_00033","K01658","trpG","anthranilate synthase component II","0.0482","0.0712","Arenibacter algicola"
"aalg","AREALGSMS7_00034","K00766","trpD","anthranilate phosphoribosyltransferase","0.0503","0.0927","Arenibacter algicola"
"aalg","AREALGSMS7_00035","K01609","trpC","indole-3-glycerol phosphate synthase","0.0579","0.0881","Arenibacter algicola"
"aalg","AREALGSMS7_00036","K01817","trpF","phosphoribosylanthranilate isomerase","0.0472","0.0773","Arenibacter algicola"
"aalg","AREALGSMS7_00037","K01696","trpB","tryptophan synthase beta chain","0.0606","0.0979","Arenibacter algicola"
