"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"sft","NCTC1_00002","K12524","thrA","bifunctional aspartokinase / homoserine dehydrogenase 1","0.4044","0.3181","Shigella flexneri NCTC1"
"sft","NCTC1_00003","K00872","thrB1","homoserine kinase","0.0895","0.1017","Shigella flexneri NCTC1"
"sft","NCTC1_00004","K01733","thrC","threonine synthase","0.1110","0.1922","Shigella flexneri NCTC1"
"sft","NCTC1_00009","K00616","E2.2.1.2, talA, talB","transaldolase","0.2499","0.2247","Shigella flexneri NCTC1"
"sft","NCTC1_00010","K03831","mogA","molybdopterin adenylyltransferase","0.0106","0.0170","Shigella flexneri NCTC1"
"sft","NCTC1_00014","K04043","dnaK","molecular chaperone DnaK","0.3525","0.3257","Shigella flexneri NCTC1"
"sft","NCTC1_00021","K02968","RP-S20, rpsT","small subunit ribosomal protein S20","0.2265","0.4557","Shigella flexneri NCTC1"
"sft","NCTC1_00022","K11753","ribF","riboflavin kinase / FMN adenylyltransferase","0.6293","0.5031","Shigella flexneri NCTC1"
"sft","NCTC1_00023","K01870","IARS, ileS","isoleucyl-tRNA synthetase","0.7341","0.5753","Shigella flexneri NCTC1"
"sft","NCTC1_00024","K03101","lspA","signal peptidase II","0.2338","0.2223","Shigella flexneri NCTC1"
"sft","NCTC1_00026","K03527","ispH, lytB","4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase","0.5261","0.3796","Shigella flexneri NCTC1"
"sft","NCTC1_00028","K00215","dapB","4-hydroxy-tetrahydrodipicolinate reductase","0.5376","0.5651","Shigella flexneri NCTC1"
"sft","NCTC1_00029","K01956","carA, CPA1","carbamoyl-phosphate synthase small subunit","0.4583","0.4389","Shigella flexneri NCTC1"
"sft","NCTC1_00030","K01955","carB, CPA2","carbamoyl-phosphate synthase large subunit","0.4583","0.4389","Shigella flexneri NCTC1"
"sft","NCTC1_00045","K00287","folA","dihydrofolate reductase","0.7829","0.7222","Shigella flexneri NCTC1"
"sft","NCTC1_00046","K01525","apaH","bis(5-nucleosyl)-tetraphosphatase (symmetrical)","0.0000 ","0.0339","Shigella flexneri NCTC1"
"sft","NCTC1_00049","K00097","pdxA","4-hydroxythreonine-4-phosphate dehydrogenase","0.2365","0.1560","Shigella flexneri NCTC1"
"sft","NCTC1_00056","K03077","ulaF, sgaE","L-ribulose-5-phosphate 4-epimerase","0.0000 ","0.0000 ","Shigella flexneri NCTC1"
"sft","NCTC1_00057","K01804","araA","L-arabinose isomerase","0.0000 ","4.31E-","Shigella flexneri NCTC1"
"sft","NCTC1_00058","K00853","araB","L-ribulokinase","0.0000 ","4.31E-","Shigella flexneri NCTC1"
"sft","NCTC1_00062","K02062","thiQ","thiamine transport system ATP-binding protein","0.0039","0.0070","Shigella flexneri NCTC1"
"sft","NCTC1_00063","K02063","thiP","thiamine transport system permease protein","0.0035","0.0095","Shigella flexneri NCTC1"
"sft","NCTC1_00064","K02064","thiB, tbpA","thiamine transport system substrate-binding protein","0.0000 ","0.0073","Shigella flexneri NCTC1"
"sft","NCTC1_00069","K01704","leuD, IPMI-S","3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit","0.0482","0.0748","Shigella flexneri NCTC1"
"sft","NCTC1_00070","K01703","leuC, IPMI-L","3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit","0.0463","0.0763","Shigella flexneri NCTC1"
"sft","NCTC1_00071","K00052","leuB, IMDH","3-isopropylmalate dehydrogenase","0.0322","0.0634","Shigella flexneri NCTC1"
"sft","NCTC1_00072","K01649","leuA, IMS","2-isopropylmalate synthase","0.0107","0.0293","Shigella flexneri NCTC1"
"sft","NCTC1_00075","K01652","E2.2.1.6L, ilvB, ilvG, ilvI","acetolactate synthase I/II/III large subunit","0.0184","0.0311","Shigella flexneri NCTC1"
"sft","NCTC1_00076","K01653","E2.2.1.6S, ilvH, ilvN","acetolactate synthase I/III small subunit","0.0190","0.0562","Shigella flexneri NCTC1"
"sft","NCTC1_00082","K03587","ftsI","cell division protein FtsI (penicillin-binding protein 3)","0.4471","0.0687","Shigella flexneri NCTC1"
"sft","NCTC1_00083","K01928","murE","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase","0.5681","0.4831","Shigella flexneri NCTC1"
"sft","NCTC1_00084","K01929","murF","UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase","0.7026","0.7733","Shigella flexneri NCTC1"
"sft","NCTC1_00085","K01000","mraY","phospho-N-acetylmuramoyl-pentapeptide-transferase","0.6496","0.5029","Shigella flexneri NCTC1"
"sft","NCTC1_00086","K01925","murD","UDP-N-acetylmuramoylalanine--D-glutamate ligase","0.5987","0.7314","Shigella flexneri NCTC1"
"sft","NCTC1_00088","K02563","murG","UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase","0.7026","0.5912","Shigella flexneri NCTC1"
"sft","NCTC1_00089","K01924","murC","UDP-N-acetylmuramate--alanine ligase","0.8149","0.6201","Shigella flexneri NCTC1"
"sft","NCTC1_00090","K01921","ddl","D-alanine-D-alanine ligase","0.5987","0.5198","Shigella flexneri NCTC1"
"sft","NCTC1_00094","K02535","lpxC","UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase","0.4346","0.2421","Shigella flexneri NCTC1"
"sft","NCTC1_00095","K13301","secM","secretion monitor","0.0051","0.0794","Shigella flexneri NCTC1"
"sft","NCTC1_00100","K00859","coaE","dephospho-CoA kinase","0.5800","0.5125","Shigella flexneri NCTC1"
"sft","NCTC1_00101","K00364","E1.7.1.7, guaC","GMP reductase","0.0000 ","0.0331","Shigella flexneri NCTC1"
"sft","NCTC1_00106","K00767","nadC, QPRT","nicotinate-nucleotide pyrophosphorylase (carboxylating)","0.0445","0.1747","Shigella flexneri NCTC1"
"sft","NCTC1_00112","K00163","aceE","pyruvate dehydrogenase E1 component","0.0071","0.0586","Shigella flexneri NCTC1"
"sft","NCTC1_00113","K00627","DLAT, aceF, pdhC","pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase)","0.0899","0.1582","Shigella flexneri NCTC1"
"sft","NCTC1_00114","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","0.5030","0.4139","Shigella flexneri NCTC1"
"sft","NCTC1_00118","K01682","acnB","aconitate hydratase 2 / 2-methylisocitrate dehydratase","0.1854","0.1720","Shigella flexneri NCTC1"
"sft","NCTC1_00120","K01611","speD, AMD1","S-adenosylmethionine decarboxylase","0.0000 ","0.0000 ","Shigella flexneri NCTC1"
"sft","NCTC1_00121","K00797","speE, SRM","spermidine synthase","0.0000 ","0.0000 ","Shigella flexneri NCTC1"
"sft","NCTC1_00124","K00117","gcd","quinoprotein glucose dehydrogenase","0.0029","0.0064","Shigella flexneri NCTC1"
"sft","NCTC1_00125","K00760","hprT, hpt, HPRT1","hypoxanthine phosphoribosyltransferase","0.1815","0.3313","Shigella flexneri NCTC1"
"sft","NCTC1_00126","K01673","cynT, can","carbonic anhydrase","0.0399","0.0279","Shigella flexneri NCTC1"
"sft","NCTC1_00131","K01579","panD","aspartate 1-decarboxylase","0.1399","0.1934","Shigella flexneri NCTC1"
"sft","NCTC1_00133","K01918","panC","pantoate--beta-alanine ligase","0.2338","0.2517","Shigella flexneri NCTC1"
"sft","NCTC1_00134","K00606","panB","3-methyl-2-oxobutanoate hydroxymethyltransferase","0.1192","0.2722","Shigella flexneri NCTC1"
"sft","NCTC1_00137","K00950","folK","2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase","0.4583","0.4040","Shigella flexneri NCTC1"
"sft","NCTC1_00138","K00970","pcnB","poly(A) polymerase","0.0234","0.1016","Shigella flexneri NCTC1"
"sft","NCTC1_00144","K05365","mrcB","penicillin-binding protein 1B","0.0026","0.0175","Shigella flexneri NCTC1"
"sft","NCTC1_00146","K02013","ABC.FEV.A","iron complex transport system ATP-binding protein","0.0399","0.0544","Shigella flexneri NCTC1"
"sft","NCTC1_00147","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Shigella flexneri NCTC1"
"sft","NCTC1_00148","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Shigella flexneri NCTC1"
"sft","NCTC1_00149","K01845","hemL","glutamate-1-semialdehyde 2,1-aminomutase","0.1623","0.1170","Shigella flexneri NCTC1"
"sft","NCTC1_00153","K06858","ABC.VB12.S1, btuF","vitamin B12 transport system substrate-binding protein","0.0000 ","0.0127","Shigella flexneri NCTC1"
"sft","NCTC1_00154","K01243","mtnN, mtn, pfs","adenosylhomocysteine nucleosidase","0.0429","0.1589","Shigella flexneri NCTC1"
"sft","NCTC1_00155","K01129","dgt","dGTPase","0.0000 ","0.0331","Shigella flexneri NCTC1"
"sft","NCTC1_00156","K04771","degP, htrA","serine protease Do","0.0015","0.0052","Shigella flexneri NCTC1"
"sft","NCTC1_00160","K00674","dapD","2,3,4,5-tetrahydropyridine-2-carboxylate N-succinyltransferase","0.3434","0.1480","Shigella flexneri NCTC1"
"sft","NCTC1_00161","K00990","glnD","[protein-PII] uridylyltransferase","0.0000 ","0.0007","Shigella flexneri NCTC1"
"sft","NCTC1_00164","K02967","RP-S2, MRPS2, rpsB","small subunit ribosomal protein S2","0.4440","0.5564","Shigella flexneri NCTC1"
"sft","NCTC1_00166","K09903","pyrH","uridylate kinase","0.8789","0.5971","Shigella flexneri NCTC1"
"sft","NCTC1_00168","K00099","dxr","1-deoxy-D-xylulose-5-phosphate reductoisomerase","0.5774","0.3985","Shigella flexneri NCTC1"
"sft","NCTC1_00169","K00806","uppS","undecaprenyl diphosphate synthase","0.6186","0.2407","Shigella flexneri NCTC1"
"sft","NCTC1_00171","K00981","E2.7.7.41, CDS1, CDS2, cdsA","phosphatidate cytidylyltransferase","0.8212","0.9472","Shigella flexneri NCTC1"
"sft","NCTC1_00172","K11749","rseP","regulator of sigma E protease","0.0563","0.0923","Shigella flexneri NCTC1"
"sft","NCTC1_00175","K02536","lpxD","UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase","0.5366","0.2754","Shigella flexneri NCTC1"
"sft","NCTC1_00176","K02372","fabZ","3-hydroxyacyl-[acyl-carrier-protein] dehydratase","0.5987","0.6766","Shigella flexneri NCTC1"
"sft","NCTC1_00177","K00677","lpxA","UDP-N-acetylglucosamine acyltransferase","0.4842","0.3084","Shigella flexneri NCTC1"
"sft","NCTC1_00178","K00748","lpxB","lipid-A-disaccharide synthase","0.4346","0.2421","Shigella flexneri NCTC1"
"sft","NCTC1_00179","K03470","rnhB","ribonuclease HII","0.0093","0.1015","Shigella flexneri NCTC1"
"sft","NCTC1_00180","K02337","DPO3A1, dnaE","DNA polymerase III subunit alpha","0.9384","0.7471","Shigella flexneri NCTC1"
"sft","NCTC1_00181","K01962","accA","acetyl-CoA carboxylase carboxyl transferase subunit alpha","0.6626","0.6603","Shigella flexneri NCTC1"
"sft","NCTC1_00182","K01582","E4.1.1.18, ldcC, cadA","lysine decarboxylase","0.0000 ","0.0108","Shigella flexneri NCTC1"
"sft","NCTC1_00189","K06079","cutF, nlpE","copper homeostasis protein (lipoprotein)","0.0000 ","0.0043","Shigella flexneri NCTC1"
"sft","NCTC1_00191","K01881","PARS, proS","prolyl-tRNA synthetase","0.6601","0.5571","Shigella flexneri NCTC1"
"sft","NCTC1_00193","K06080","rcsF","RcsF protein","0.0000 ","0.0210","Shigella flexneri NCTC1"
"sft","NCTC1_00194","K02073","metQ","D-methionine transport system substrate-binding protein","0.0000 ","0.0053","Shigella flexneri NCTC1"
"sft","NCTC1_00195","K02072","metI","D-methionine transport system permease protein","0.0000 ","0.0053","Shigella flexneri NCTC1"
"sft","NCTC1_00196","K02071","metN","D-methionine transport system ATP-binding protein","0.0000 ","0.0053","Shigella flexneri NCTC1"
"sft","NCTC1_00197","K03273","gmhB","D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase","0.0875","0.0999","Shigella flexneri NCTC1"
"sft","NCTC1_00199","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Shigella flexneri NCTC1"
"sft","NCTC1_00200","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Shigella flexneri NCTC1"
