"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"fgl","EM308_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Flavobacterium gilvum"
"fgl","EM308_00055","K00215","dapB","4-hydroxy-tetrahydrodipicolinate reductase","0.5376","0.5651","Flavobacterium gilvum"
"fgl","EM308_00060","K03100","lepB, TPP","signal peptidase I","0.3262","0.4509","Flavobacterium gilvum"
"fgl","EM308_00085","K03572","mutL","DNA mismatch repair protein MutL","0.0103","0.0318","Flavobacterium gilvum"
"fgl","EM308_00090","K00794","ribH, RIB4","6,7-dimethyl-8-ribityllumazine synthase","0.2177","0.2963","Flavobacterium gilvum"
"fgl","EM308_00105","K01448","E3.5.1.28B, amiA, amiB, amiC","N-acetylmuramoyl-L-alanine amidase","0.0606","0.0578","Flavobacterium gilvum"
"fgl","EM308_00110","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Flavobacterium gilvum"
"fgl","EM308_00125","K00075","murB","UDP-N-acetylmuramate dehydrogenase","0.7026","0.7608","Flavobacterium gilvum"
"fgl","EM308_00150","K03644","lipA","lipoyl synthase","0.2427","0.2360","Flavobacterium gilvum"
"fgl","EM308_00155","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase","0.5166","0.5281","Flavobacterium gilvum"
"fgl","EM308_00165","K03783","punA, PNP","purine-nucleoside phosphorylase","0.0616","0.0429","Flavobacterium gilvum"
"fgl","EM308_00170","K00912","lpxK","tetraacyldisaccharide 4-kinase","0.4534","0.2386","Flavobacterium gilvum"
"fgl","EM308_00240","K01491","folD","methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase","0.4306","0.4659","Flavobacterium gilvum"
"fgl","EM308_00245","K03106","SRP54, ffh","signal recognition particle subunit SRP54","0.5327","0.5766","Flavobacterium gilvum"
"fgl","EM308_00255","K01887","RARS, argS","arginyl-tRNA synthetase","0.5800","0.5082","Flavobacterium gilvum"
