"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"snv","SPNINV200_00010","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Streptococcus pneumoniae INV200"
"snv","SPNINV200_00020","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Streptococcus pneumoniae INV200"
"snv","SPNINV200_00060","K03723","mfd","transcription-repair coupling factor (superfamily II helicase)","0.0010","0.0189","Streptococcus pneumoniae INV200"
"snv","SPNINV200_00100","K01467","ampC","beta-lactamase class C","0.0000 ","0.0009","Streptococcus pneumoniae INV200"
"snv","SPNINV200_00120","K00760","hprT, hpt, HPRT1","hypoxanthine phosphoribosyltransferase","0.1815","0.3313","Streptococcus pneumoniae INV200"
"snv","SPNINV200_00140","K12296","comX1_2","competence protein ComX","0.0000 ","0.0205","Streptococcus pneumoniae INV200"
"snv","SPNINV200_00190","K01939","purA, ADSS","adenylosuccinate synthase","0.1496","0.2426","Streptococcus pneumoniae INV200"
"snv","SPNINV200_00210","K01520","dut, DUT","dUTP pyrophosphatase","0.3727","0.3207","Streptococcus pneumoniae INV200"
"snv","SPNINV200_00240","K01673","cynT, can","carbonic anhydrase","0.0399","0.0279","Streptococcus pneumoniae INV200"
"snv","SPNINV200_00280","K00948","PRPS, prsA","ribose-phosphate pyrophosphokinase","0.7656","0.8943","Streptococcus pneumoniae INV200"
"snv","SPNINV200_00310","K02335","DPO1, polA","DNA polymerase I","0.7656","0.8943","Streptococcus pneumoniae INV200"
"snv","SPNINV200_00350","K00841","patA","aminotransferase","0.0000 ","0.1087","Streptococcus pneumoniae INV200"
"snv","SPNINV200_00360","K03584","recO","DNA repair protein RecO (recombination protein O)","0.0010","0.0357","Streptococcus pneumoniae INV200"
"snv","SPNINV200_00370","K03621","plsX","glycerol-3-phosphate acyltransferase PlsX","0.7026","0.6424","Streptococcus pneumoniae INV200"
"snv","SPNINV200_00380","K02078","acpP","acyl carrier protein","0.4873","0.1020","Streptococcus pneumoniae INV200"
