"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"mpro","BJP34_00090","K02232","cobQ, cbiP","adenosylcobyric acid synthase","0.0016","0.0328","Moorea producens"
"mpro","BJP34_00100","K00566","mnmA, trmU","tRNA-uridine 2-sulfurtransferase","0.5166","0.3627","Moorea producens"
"mpro","BJP34_00115","K09457","queF","7-cyano-7-deazaguanine reductase","0.0091","0.1493","Moorea producens"
"mpro","BJP34_00205","K05879","dhaL","dihydroxyacetone kinase, C-terminal domain","0.0051","0.0026","Moorea producens"
"mpro","BJP34_00210","K05878","dhaK","dihydroxyacetone kinase, N-terminal domain","0.0051","0.0026","Moorea producens"
"mpro","BJP34_00285","K01895","ACSS, acs","acetyl-CoA synthetase","0.0111","0.0269","Moorea producens"
"mpro","BJP34_00295","K00542","GAMT","guanidinoacetate N-methyltransferase","0.0000 ","0.0203","Moorea producens"
"mpro","BJP34_00300","K00613","GATM","glycine amidinotransferase","0.0000 ","0.0203","Moorea producens"
"mpro","BJP34_00315","K09903","pyrH","uridylate kinase","0.8789","0.5971","Moorea producens"
"mpro","BJP34_00355","K02959","RP-S16, MRPS16, rpsP","small subunit ribosomal protein S16","0.3752","0.5158","Moorea producens"
"mpro","BJP34_00360","K03106","SRP54, ffh","signal recognition particle subunit SRP54","0.5327","0.5766","Moorea producens"
"mpro","BJP34_00375","K01599","hemE, UROD","uroporphyrinogen decarboxylase","0.4306","0.2372","Moorea producens"
"mpro","BJP34_00685","K01768","E4.6.1.1","adenylate cyclase","0.0000 ","0.0000 ","Moorea producens"
"mpro","BJP34_00695","K02909","RP-L31, rpmE","large subunit ribosomal protein L31","0.1218","0.4008","Moorea producens"
"mpro","BJP34_00700","K02996","RP-S9, MRPS9, rpsI","small subunit ribosomal protein S9","0.5166","0.6003","Moorea producens"
"mpro","BJP34_00705","K02871","RP-L13, MRPL13, rplM","large subunit ribosomal protein L13","0.7119","0.6883","Moorea producens"
"mpro","BJP34_00715","K02879","RP-L17, MRPL17, rplQ","large subunit ribosomal protein L17","0.4726","0.5803","Moorea producens"
"mpro","BJP34_00720","K03040","rpoA","DNA-directed RNA polymerase subunit alpha","0.9384","0.8488","Moorea producens"
"mpro","BJP34_00725","K02948","RP-S11, MRPS11, rpsK","small subunit ribosomal protein S11","0.7119","0.6883","Moorea producens"
"mpro","BJP34_00730","K02952","RP-S13, rpsM","small subunit ribosomal protein S13","0.6103","0.6427","Moorea producens"
"mpro","BJP34_00740","K00939","adk, AK","adenylate kinase","0.8789","0.7609","Moorea producens"
"mpro","BJP34_00745","K03076","secY","preprotein translocase subunit SecY","0.6601","0.6114","Moorea producens"
"mpro","BJP34_00750","K02876","RP-L15, MRPL15, rplO","large subunit ribosomal protein L15","0.5625","0.6211","Moorea producens"
"mpro","BJP34_00755","K02988","RP-S5, MRPS5, rpsE","small subunit ribosomal protein S5","0.7119","0.6883","Moorea producens"
"mpro","BJP34_00760","K02881","RP-L18, MRPL18, rplR","large subunit ribosomal protein L18","0.5625","0.6211","Moorea producens"
"mpro","BJP34_00765","K02933","RP-L6, MRPL6, rplF","large subunit ribosomal protein L6","0.7656","0.7124","Moorea producens"
"mpro","BJP34_00770","K02994","RP-S8, rpsH","small subunit ribosomal protein S8","0.6293","0.6378","Moorea producens"
"mpro","BJP34_00775","K02931","RP-L5, MRPL5, rplE","large subunit ribosomal protein L5","0.7119","0.6883","Moorea producens"
"mpro","BJP34_00780","K02895","RP-L24, MRPL24, rplX","large subunit ribosomal protein L24","0.5800","0.6162","Moorea producens"
