"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"bgu","KS03_1","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Burkholderia glumae LMG 2196 = ATCC 33617"
"bgu","KS03_1002","K03735","eutB","ethanolamine ammonia-lyase large subunit","0.0026","0.0536","Burkholderia glumae LMG 2196 = ATCC 33617"
"bgu","KS03_1003","K03736","eutC","ethanolamine ammonia-lyase small subunit","0.0026","0.0536","Burkholderia glumae LMG 2196 = ATCC 33617"
"bgu","KS03_1004","K00138","aldB","aldehyde dehydrogenase","0.0016","0.0092","Burkholderia glumae LMG 2196 = ATCC 33617"
"bgu","KS03_1007","K01652","E2.2.1.6L, ilvB, ilvG, ilvI","acetolactate synthase I/II/III large subunit","0.0184","0.0311","Burkholderia glumae LMG 2196 = ATCC 33617"
"bgu","KS03_1008","K01752","E4.3.1.17, sdaA, sdaB, tdcG","L-serine dehydratase","0.1877","0.2699","Burkholderia glumae LMG 2196 = ATCC 33617"
"bgu","KS03_1010","K00281","GLDC, gcvP","glycine dehydrogenase","0.5052","0.3271","Burkholderia glumae LMG 2196 = ATCC 33617"
"bgu","KS03_1011","K02437","gcvH, GCSH","glycine cleavage system H protein","0.4306","0.3273","Burkholderia glumae LMG 2196 = ATCC 33617"
"bgu","KS03_1012","K00605","gcvT, AMT","aminomethyltransferase","0.5261","0.3955","Burkholderia glumae LMG 2196 = ATCC 33617"
"bgu","KS03_1017","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Burkholderia glumae LMG 2196 = ATCC 33617"
"bgu","KS03_105","K08289","purT","phosphoribosylglycinamide formyltransferase 2","0.4534","0.3836","Burkholderia glumae LMG 2196 = ATCC 33617"
"bgu","KS03_1079","K00648","fabH","3-oxoacyl-[acyl-carrier-protein] synthase III","0.7190","0.3716","Burkholderia glumae LMG 2196 = ATCC 33617"
"bgu","KS03_1080","K02078","acpP","acyl carrier protein","0.4873","0.1020","Burkholderia glumae LMG 2196 = ATCC 33617"
