"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"labr","CHH27_00045","K10439","rbsB","ribose transport system substrate-binding protein","0.0020","0.0020","Labrenzia sp. VG12"
"labr","CHH27_00050","K10440","rbsC","ribose transport system permease protein","0.0000 ","0.0053","Labrenzia sp. VG12"
"labr","CHH27_00055","K10441","rbsA","ribose transport system ATP-binding protein","0.0000 ","0.0057","Labrenzia sp. VG12"
"labr","CHH27_00065","K00052","leuB, IMDH","3-isopropylmalate dehydrogenase","0.0322","0.0634","Labrenzia sp. VG12"
"labr","CHH27_00260","K03782","katG","catalase-peroxidase","0.0071","0.0192","Labrenzia sp. VG12"
"labr","CHH27_00265","K00208","fabI","enoyl-[acyl-carrier protein] reductase I","0.5376","0.5020","Labrenzia sp. VG12"
"labr","CHH27_00295","K00471","E1.14.11.1","gamma-butyrobetaine dioxygenase","0.0000 ","0.0203","Labrenzia sp. VG12"
"labr","CHH27_00310","K09458","fabF","3-oxoacyl-[acyl-carrier-protein] synthase II","0.7026","0.5553","Labrenzia sp. VG12"
"labr","CHH27_00335","K15580","oppA, mppA","oligopeptide transport system substrate-binding protein","0.0000 ","0.0068","Labrenzia sp. VG12"
"labr","CHH27_00340","K15581","oppB","oligopeptide transport system permease protein","0.0067","0.0091","Labrenzia sp. VG12"
"labr","CHH27_00345","K15582","oppC","oligopeptide transport system permease protein","0.0071","0.0091","Labrenzia sp. VG12"
"labr","CHH27_00350","K10823","oppF","oligopeptide transport system ATP-binding protein","0.0020","0.0106","Labrenzia sp. VG12"
"labr","CHH27_00375","K18661","matB","malonyl-CoA/methylmalonyl-CoA synthetase","0.0000 ","0.0033","Labrenzia sp. VG12"
"labr","CHH27_00440","K00451","HGD, hmgA","homogentisate 1,2-dioxygenase","0.0000 ","0.0000 ","Labrenzia sp. VG12"
"labr","CHH27_00450","K16171","faaH","fumarylacetoacetate (FAA) hydrolase","0.0000 ","0.0000 ","Labrenzia sp. VG12"
"labr","CHH27_00465","K05712","mhpA","3-(3-hydroxy-phenyl)propionate hydroxylase","0.0000 ","0.0311","Labrenzia sp. VG12"
"labr","CHH27_00500","K00851","E2.7.1.12, gntK, idnK","gluconokinase","0.0000 ","0.0066","Labrenzia sp. VG12"
"labr","CHH27_00535","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Labrenzia sp. VG12"
"labr","CHH27_00575","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Labrenzia sp. VG12"
"labr","CHH27_00580","K01026","pct","propionate CoA-transferase","0.0000 ","0.0203","Labrenzia sp. VG12"
"labr","CHH27_00590","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Labrenzia sp. VG12"
"labr","CHH27_00600","K01082","cysQ, MET22, BPNT1","3(2), 5-bisphosphate nucleotidase","0.0824","0.0688","Labrenzia sp. VG12"
"labr","CHH27_00605","K00957","cysD","sulfate adenylyltransferase subunit 2","0.0245","0.0473","Labrenzia sp. VG12"
"labr","CHH27_00610","K00955","cysNC","bifunctional enzyme CysN/CysC","0.1465","0.0676","Labrenzia sp. VG12"
"labr","CHH27_00615","K01784","galE, GALE","UDP-glucose 4-epimerase","0.0526","0.0568","Labrenzia sp. VG12"
"labr","CHH27_00620","K08679","E5.1.3.6","UDP-glucuronate 4-epimerase","0.0035","0.0200","Labrenzia sp. VG12"
"labr","CHH27_00640","K17850","ampR","LysR family transcriptional regulator, regulator of gene expression of beta-lactamase","0.0000 ","0.0007","Labrenzia sp. VG12"
"labr","CHH27_00645","K17836","penP","beta-lactamase class A","0.0000 ","0.0000 ","Labrenzia sp. VG12"
"labr","CHH27_00670","K00507","SCD, desC","stearoyl-CoA desaturase (Delta-9 desaturase)","0.0141","0.0094","Labrenzia sp. VG12"
"labr","CHH27_00740","K18893","vcaM","ATP-binding cassette, subfamily B, multidrug efflux pump","0.0000 ","0.0165","Labrenzia sp. VG12"
"labr","CHH27_00880","K01193","INV, sacA","beta-fructofuranosidase","0.0031","0.0081","Labrenzia sp. VG12"
"labr","CHH27_00885","K07024","SPP","sucrose-6-phosphatase&#160;","0.0000 ","0.0541","Labrenzia sp. VG12"
"labr","CHH27_00960","K04771","degP, htrA","serine protease Do","0.0015","0.0052","Labrenzia sp. VG12"
"labr","CHH27_00980","K07716","pleC","two-component system, cell cycle sensor histidine kinase PleC","0.0051","0.0454","Labrenzia sp. VG12"
"labr","CHH27_00985","K01256","pepN","aminopeptidase N","0.0298","0.0588","Labrenzia sp. VG12"
"labr","CHH27_01005","K01768","E4.6.1.1","adenylate cyclase","0.0000 ","0.0000 ","Labrenzia sp. VG12"
"labr","CHH27_01010","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Labrenzia sp. VG12"
"labr","CHH27_01015","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Labrenzia sp. VG12"
"labr","CHH27_01020","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Labrenzia sp. VG12"
"labr","CHH27_01025","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Labrenzia sp. VG12"
"labr","CHH27_01065","K20807","nthB","nitrile hydratase subunit beta","0.0000 ","0.0203","Labrenzia sp. VG12"
"labr","CHH27_01070","K01721","nthA","nitrile hydratase subunit alpha","0.0000 ","0.0203","Labrenzia sp. VG12"
"labr","CHH27_01080","K05712","mhpA","3-(3-hydroxy-phenyl)propionate hydroxylase","0.0000 ","0.0311","Labrenzia sp. VG12"
